,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
7490,7490.0,43.9,-55.8,1,21829,-86.2,15.8,   ///./,3426.1,295.7,70.4,0.0,265.7,-55.8,0.0,76430.7,5.3,151, ////./       , ////./       , ////./        ,-87.10677,41.86522,21909.9
7491,7491.0,43.9,-55.8,1,21832,-86.2,15.7,   ///./,3426.6,295.7,70.3,0.0,265.8,-55.8,0.0,76431.7,5.3,151, ////./       , ////./       , ////./        ,-87.10681,41.86527,21913.0
7492,7492.0,43.8,-55.8,1,21835,-86.2,15.7,   ///./,3427.1,295.7,70.3,0.0,265.9,-55.8,0.0,76432.7,5.4,150, ////./       , ////./       , ////./        ,-87.10685,41.86531,21916.1
7493,7493.0,43.8,-55.8,1,21838,-86.2,15.7,   ///./,3427.5,295.7,70.3,0.0,266.0,-55.8,0.0,76433.7,5.5,150, ////./       , ////./       , ////./        ,-87.10689,41.86536,21919.1
7494,7494.0,43.8,-55.8,1,21841,-86.2,15.7,   ///./,3428.0,295.7,70.2,0.0,266.1,-55.8,0.0,76434.7,5.6,149, ////./       , ////./       , ////./        ,-87.10693,41.86541,21922.0
7495,7495.0,43.8,-55.8,1,21844,-86.2,15.7,   ///./,3428.5,295.7,70.2,0.0,266.1,-55.8,0.0,76435.7,5.6,149, ////./       , ////./       , ////./        ,-87.10697,41.86546,21925.0
7496,7496.0,43.8,-55.8,1,21846,-86.2,15.7,   ///./,3428.9,295.7,70.2,0.0,266.2,-55.8,0.0,76436.7,5.7,149, ////./       , ////./       , ////./        ,-87.10701,41.8655,21928.0
7497,7497.0,43.7,-55.8,1,21849,-86.2,15.7,   ///./,3429.4,295.7,70.1,0.0,266.3,-55.8,0.0,76437.7,5.8,148, ////./       , ////./       , ////./        ,-87.10706,41.86555,21931.0
7498,7498.0,43.7,-55.8,1,21852,-86.2,15.7,   ///./,3429.8,295.7,70.1,0.0,266.4,-55.8,0.0,76438.7,5.9,148, ////./       , ////./       , ////./        ,-87.1071,41.8656,21933.9
7499,7499.0,43.7,-55.8,1,21855,-86.2,15.7,   ///./,3430.3,295.7,70.1,0.0,266.5,-55.8,0.0,76439.7,6.0,147, ////./       , ////./       , ////./        ,-87.10714,41.86564,21936.9
7500,7500.0,43.7,-55.8,1,21858,-86.2,15.7,   ///./,3430.7,295.7,70.0,0.0,266.5,-55.8,0.0,76440.7,6.0,147, ////./       , ////./       , ////./        ,-87.10718,41.86569,21939.8
7501,7501.0,43.7,-55.8,1,21861,-86.2,15.7,   ///./,3431.2,295.7,70.0,0.0,266.6,-55.8,0.0,76441.7,6.1,147, ////./       , ////./       , ////./        ,-87.10722,41.86574,21942.8
7502,7502.0,43.6,-55.8,1,21864,-86.2,15.7,   ///./,3431.7,295.7,70.0,0.0,266.7,-55.8,0.0,76442.7,6.2,146, ////./       , ////./       , ////./        ,-87.10726,41.86579,21945.7
7503,7503.0,43.6,-55.8,1,21867,-86.2,15.7,   ///./,3432.1,295.7,69.9,0.0,266.8,-55.8,0.0,76443.7,6.3,146, ////./       , ////./       , ////./        ,-87.1073,41.86583,21948.7
7504,7504.0,43.6,-55.8,1,21870,-86.2,15.6,   ///./,3432.6,295.7,69.9,0.0,266.9,-55.8,0.0,76444.7,6.4,146, ////./       , ////./       , ////./        ,-87.10734,41.86588,21951.8
7505,7505.0,43.6,-55.8,1,21873,-86.2,15.6,   ///./,3433.1,295.7,69.9,0.0,267.0,-55.8,0.0,76445.7,6.4,145, ////./       , ////./       , ////./        ,-87.10738,41.86593,21954.8
7506,7506.0,43.6,-55.8,1,21876,-86.2,15.6,   ///./,3433.5,295.7,69.8,0.0,267.0,-55.8,0.0,76446.7,6.5,146, ////./       , ////./       , ////./        ,-87.10742,41.86597,21957.9
7507,7507.0,43.5,-55.8,1,21879,-86.2,15.6,   ///./,3434.0,295.7,69.8,0.0,267.1,-55.8,0.0,76447.7,6.6,146, ////./       , ////./       , ////./        ,-87.10746,41.86602,21960.9
7508,7508.0,43.5,-55.8,1,21882,-86.2,15.6,   ///./,3434.5,295.7,69.8,0.0,267.2,-55.8,0.0,76448.7,6.6,146, ////./       , ////./       , ////./        ,-87.1075,41.86608,21963.9
7509,7509.0,43.5,-55.8,1,21885,-86.2,15.6,   ///./,3434.9,295.7,69.7,0.0,267.3,-55.7,0.0,76449.7,6.7,146, ////./       , ////./       , ////./        ,-87.10755,41.86614,21966.9
7510,7510.0,43.5,-55.7,1,21888,-86.2,15.6,   ///./,3435.4,295.7,69.7,0.0,267.4,-55.7,0.0,76450.7,6.8,146, ////./       , ////./       , ////./        ,-87.10759,41.8662,21969.9
7511,7511.0,43.5,-55.7,1,21891,-86.1,15.6,   ///./,3435.8,295.7,69.7,0.0,267.4,-55.7,0.0,76451.7,6.8,147, ////./       , ////./       , ////./        ,-87.10763,41.86626,21972.9
7512,7512.0,43.4,-55.7,1,21894,-86.1,15.6,   ///./,3436.3,295.7,69.6,0.0,267.5,-55.7,0.0,76452.7,6.9,147, ////./       , ////./       , ////./        ,-87.10767,41.86632,21975.8
7513,7513.0,43.4,-55.7,1,21897,-86.1,15.6,   ///./,3436.8,295.7,69.6,0.0,267.6,-55.7,0.0,76453.7,6.9,147, ////./       , ////./       , ////./        ,-87.10771,41.86638,21978.8
7514,7514.0,43.4,-55.7,1,21900,-86.1,15.6,   ///./,3437.2,295.7,69.5,0.0,267.7,-55.7,0.0,76454.7,7.0,147, ////./       , ////./       , ////./        ,-87.10776,41.86644,21981.8
7515,7515.0,43.4,-55.7,1,21903,-86.1,15.6,   ///./,3437.7,295.8,69.5,0.0,267.7,-55.7,0.0,76455.7,7.1,147, ////./       , ////./       , ////./        ,-87.1078,41.8665,21984.9
7516,7516.0,43.4,-55.7,1,21906,-86.1,15.6,   ///./,3438.2,295.8,69.5,0.0,267.8,-55.7,0.0,76456.7,7.1,147, ////./       , ////./       , ////./        ,-87.10784,41.86656,21988.0
7517,7517.0,43.3,-55.7,1,21909,-86.1,15.5,   ///./,3438.7,295.8,69.4,0.0,267.9,-55.7,0.0,76457.7,7.2,147, ////./       , ////./       , ////./        ,-87.10788,41.86662,21991.0
7518,7518.0,43.3,-55.7,1,21912,-86.1,15.5,   ///./,3439.1,295.8,69.4,0.0,268.0,-55.7,0.0,76458.7,7.3,148, ////./       , ////./       , ////./        ,-87.10792,41.86668,21994.1
7519,7519.0,43.3,-55.7,1,21915,-86.1,15.5,   ///./,3439.6,295.8,69.4,0.0,268.1,-55.7,0.0,76459.7,7.3,148, ////./       , ////./       , ////./        ,-87.10797,41.86674,21997.1
7520,7520.0,43.3,-55.7,1,21918,-86.1,15.5,   ///./,3440.1,295.8,69.3,0.0,268.1,-55.7,0.0,76460.7,7.4,148, ////./       , ////./       , ////./        ,-87.10801,41.8668,22000.2
7521,7521.0,43.3,-55.7,1,21921,-86.1,15.5,   ///./,3440.6,295.8,69.3,0.0,268.2,-55.7,0.0,76461.7,7.5,148, ////./       , ////./       , ////./        ,-87.10805,41.86686,22003.3
7522,7522.0,43.2,-55.7,1,21924,-86.1,15.5,   ///./,3441.0,295.8,69.3,0.0,268.3,-55.7,0.0,76462.7,7.5,148, ////./       , ////./       , ////./        ,-87.10809,41.86692,22006.4
7523,7523.0,43.2,-55.7,1,21927,-86.1,15.5,   ///./,3441.5,295.8,69.2,0.0,268.4,-55.7,0.0,76463.7,7.6,148, ////./       , ////./       , ////./        ,-87.10813,41.86698,22009.5
7524,7524.0,43.2,-55.7,1,21930,-86.1,15.5,   ///./,3442.0,295.8,69.2,0.0,268.5,-55.7,0.0,76464.7,7.6,149, ////./       , ////./       , ////./        ,-87.10818,41.86704,22012.6
7525,7525.0,43.2,-55.7,1,21934,-86.1,15.5,   ///./,3442.5,295.8,69.2,0.0,268.6,-55.7,0.0,76465.7,7.7,149, ////./       , ////./       , ////./        ,-87.10822,41.8671,22015.7
7526,7526.0,43.1,-55.7,1,21937,-86.1,15.5,   ///./,3443.0,295.8,69.1,0.0,268.6,-55.7,0.0,76466.7,7.7,149, ////./       , ////./       , ////./        ,-87.10826,41.86716,22019.0
7527,7527.0,43.1,-55.7,1,21940,-86.1,15.5,   ///./,3443.5,295.8,69.1,0.0,268.7,-55.7,0.0,76467.7,7.7,150, ////./       , ////./       , ////./        ,-87.1083,41.86722,22022.2
7528,7528.0,43.1,-55.7,1,21943,-86.1,15.5,   ///./,3444.0,295.8,69.1,0.0,268.8,-55.7,0.0,76468.7,7.6,150, ////./       , ////./       , ////./        ,-87.10834,41.86728,22025.4
7529,7529.0,43.1,-55.7,1,21946,-86.1,15.5,   ///./,3444.5,295.8,69.0,0.0,268.9,-55.7,0.0,76469.7,7.6,151, ////./       , ////./       , ////./        ,-87.10839,41.86734,22028.7
7530,7530.0,43.1,-55.7,1,21950,-86.1,15.4,   ///./,3445.0,295.8,69.0,0.0,269.0,-55.7,0.0,76470.7,7.6,151, ////./       , ////./       , ////./        ,-87.10843,41.8674,22031.9
7531,7531.0,43.0,-55.7,1,21953,-86.1,15.4,   ///./,3445.5,295.8,69.0,0.0,269.1,-55.7,0.0,76471.7,7.6,152, ////./       , ////./       , ////./        ,-87.10847,41.86746,22035.1
7532,7532.0,43.0,-55.7,1,21956,-86.1,15.4,   ///./,3446.0,295.8,68.9,0.0,269.2,-55.7,0.0,76472.7,7.5,152, ////./       , ////./       , ////./        ,-87.10851,41.86752,22038.3
7533,7533.0,43.0,-55.7,1,21959,-86.1,15.4,   ///./,3446.4,295.8,68.9,0.0,269.2,-55.7,0.0,76473.7,7.5,153, ////./       , ////./       , ////./        ,-87.10855,41.86758,22041.4
7534,7534.0,43.0,-55.7,1,21962,-86.1,15.4,   ///./,3446.9,295.8,68.9,0.0,269.3,-55.7,0.0,76474.7,7.5,153, ////./       , ////./       , ////./        ,-87.1086,41.86764,22044.5
7535,7535.0,43.0,-55.7,1,21965,-86.1,15.4,   ///./,3447.4,295.8,68.8,0.0,269.4,-55.7,0.0,76475.7,7.5,154, ////./       , ////./       , ////./        ,-87.10864,41.86771,22047.7
7536,7536.0,42.9,-55.7,1,21968,-86.1,15.4,   ///./,3447.9,295.8,68.8,0.0,269.5,-55.7,0.0,76476.7,7.5,154, ////./       , ////./       , ////./        ,-87.10868,41.86777,22050.8
7537,7537.0,42.9,-55.7,1,21971,-86.1,15.4,   ///./,3448.4,295.8,68.7,0.0,269.6,-55.7,0.0,76477.7,7.5,155, ////./       , ////./       , ////./        ,-87.10872,41.86783,22053.9
7538,7538.0,42.9,-55.7,1,21975,-86.1,15.4,   ///./,3448.9,295.8,68.7,0.0,269.7,-55.7,0.0,76478.7,7.4,155, ////./       , ////./       , ////./        ,-87.10876,41.86788,22057.0
7539,7539.0,42.9,-55.7,1,21978,-86.1,15.4,   ///./,3449.3,295.8,68.7,0.0,269.8,-55.7,0.0,76479.7,7.4,156, ////./       , ////./       , ////./        ,-87.10878,41.86794,22060.1
7540,7540.0,42.8,-55.7,1,21981,-86.1,15.4,   ///./,3449.8,295.8,68.6,0.0,269.8,-55.7,0.0,76480.7,7.4,156, ////./       , ////./       , ////./        ,-87.10881,41.86799,22063.3
7541,7541.0,42.8,-55.7,1,21984,-86.1,15.4,   ///./,3450.3,295.8,68.6,0.0,269.9,-55.7,0.0,76481.7,7.4,157, ////./       , ////./       , ////./        ,-87.10884,41.86805,22066.4
7542,7542.0,42.8,-55.6,1,21987,-86.1,15.4,   ///./,3450.8,295.8,68.6,0.0,270.0,-55.6,0.0,76482.7,7.4,157, ////./       , ////./       , ////./        ,-87.10887,41.8681,22069.5
7543,7543.0,42.8,-55.6,1,21990,-86.1,15.3,   ///./,3451.3,295.8,68.5,0.0,270.1,-55.6,0.0,76483.7,7.4,158, ////./       , ////./       , ////./        ,-87.10889,41.86816,22072.7
7544,7544.0,42.8,-55.6,1,21993,-86.1,15.3,   ///./,3451.8,295.8,68.5,0.0,270.2,-55.6,0.0,76484.7,7.3,158, ////./       , ////./       , ////./        ,-87.10892,41.86821,22075.8
7545,7545.0,42.7,-55.6,1,21996,-86.1,15.3,   ///./,3452.2,295.8,68.5,0.0,270.3,-55.6,0.0,76485.7,7.3,159, ////./       , ////./       , ////./        ,-87.10895,41.86827,22079.0
7546,7546.0,42.7,-55.6,1,22000,-86.1,15.3,   ///./,3452.7,295.8,68.4,0.0,270.3,-55.6,0.0,76486.7,7.3,159, ////./       , ////./       , ////./        ,-87.10898,41.86832,22082.2
7547,7547.0,42.7,-55.6,1,22003,-86.1,15.3,   ///./,3453.2,295.8,68.4,0.0,270.4,-55.6,0.0,76487.7,7.2,159, ////./       , ////./       , ////./        ,-87.109,41.86838,22085.3
7548,7548.0,42.7,-55.6,1,22006,-86.1,15.3,   ///./,3453.7,295.8,68.4,0.0,270.5,-55.6,0.0,76488.7,7.2,159, ////./       , ////./       , ////./        ,-87.10903,41.86843,22088.5
7549,7549.0,42.7,-55.6,1,22009,-86.1,15.3,   ///./,3454.2,295.8,68.3,0.0,270.6,-55.6,0.0,76489.7,7.1,159, ////./       , ////./       , ////./        ,-87.10906,41.86849,22091.8
7550,7550.0,42.6,-55.6,1,22012,-86.1,15.3,   ///./,3454.7,295.8,68.3,0.0,270.7,-55.6,0.0,76490.7,7.1,159, ////./       , ////./       , ////./        ,-87.10909,41.86854,22095.0
7551,7551.0,42.6,-55.6,1,22015,-86.1,15.3,   ///./,3455.2,295.8,68.3,0.0,270.7,-55.6,0.0,76491.7,7.0,159, ////./       , ////./       , ////./        ,-87.10911,41.8686,22098.2
7552,7552.0,42.6,-55.6,1,22019,-86.1,15.3,   ///./,3455.7,295.8,68.2,0.0,270.8,-55.6,0.0,76492.7,7.0,159, ////./       , ////./       , ////./        ,-87.10914,41.86865,22101.5
7553,7553.0,42.6,-55.6,1,22022,-86.1,15.3,   ///./,3456.2,295.8,68.2,0.0,270.9,-55.6,0.0,76493.7,7.0,159, ////./       , ////./       , ////./        ,-87.10917,41.86871,22104.7
7554,7554.0,42.6,-55.6,1,22025,-86.1,15.3,   ///./,3456.7,295.8,68.2,0.0,271.0,-55.6,0.0,76494.7,6.9,159, ////./       , ////./       , ////./        ,-87.1092,41.86876,22107.9
7555,7555.0,42.5,-55.6,1,22028,-86.1,15.3,   ///./,3457.2,295.8,68.1,0.0,271.0,-55.6,0.0,76495.7,6.9,159, ////./       , ////./       , ////./        ,-87.10922,41.86882,22111.0
7556,7556.0,42.5,-55.6,1,22031,-86.1,15.2,   ///./,3457.7,295.8,68.1,0.0,271.1,-55.6,0.0,76496.7,6.8,159, ////./       , ////./       , ////./        ,-87.10925,41.86887,22114.2
7557,7557.0,42.5,-55.6,1,22034,-86.1,15.2,   ///./,3458.2,295.8,68.1,0.0,271.2,-55.6,0.0,76497.7,6.8,159, ////./       , ////./       , ////./        ,-87.10928,41.86893,22117.3
7558,7558.0,42.5,-55.6,1,22038,-86.1,15.2,   ///./,3458.7,295.8,68.0,0.0,271.2,-55.6,0.0,76498.7,6.7,159, ////./       , ////./       , ////./        ,-87.10931,41.86898,22120.5
7559,7559.0,42.4,-55.6,1,22041,-86.1,15.2,   ///./,3459.1,295.8,68.0,0.0,271.3,-55.6,0.0,76499.7,6.7,159, ////./       , ////./       , ////./        ,-87.10933,41.86904,22123.6
7560,7560.0,42.4,-55.6,1,22044,-86.1,15.2,   ///./,3459.6,295.8,68.0,0.0,271.4,-55.6,0.0,76500.7,6.6,159, ////./       , ////./       , ////./        ,-87.10936,41.86909,22126.7
7561,7561.0,42.4,-55.7,1,22047,-86.1,15.2,   ///./,3460.1,295.8,67.9,0.0,271.5,-55.6,0.0,76501.7,6.6,159, ////./       , ////./       , ////./        ,-87.10939,41.86915,22129.8
7562,7562.0,42.4,-55.6,1,22050,-86.1,15.2,   ///./,3460.6,295.8,67.9,0.0,271.6,-55.6,0.0,76502.7,6.5,159, ////./       , ////./       , ////./        ,-87.10942,41.8692,22132.9
7563,7563.0,42.4,-55.6,1,22053,-86.1,15.2,   ///./,3461.1,295.8,67.9,0.0,271.6,-55.6,0.0,76503.7,6.5,159, ////./       , ////./       , ////./        ,-87.10944,41.86926,22136.1
7564,7564.0,42.3,-55.6,1,22056,-86.1,15.2,   ///./,3461.6,295.8,67.8,0.0,271.7,-55.6,0.0,76504.7,6.4,159, ////./       , ////./       , ////./        ,-87.10947,41.86931,22139.2
7565,7565.0,42.3,-55.6,1,22059,-86.1,15.2,   ///./,3462.1,295.8,67.8,0.0,271.8,-55.6,0.0,76505.7,6.4,159, ////./       , ////./       , ////./        ,-87.1095,41.86937,22142.4
7566,7566.0,42.3,-55.6,1,22063,-86.1,15.2,   ///./,3462.5,295.8,67.8,0.0,271.9,-55.6,0.0,76506.7,6.3,158, ////./       , ////./       , ////./        ,-87.10953,41.86942,22145.6
7567,7567.0,42.3,-55.6,1,22066,-86.1,15.2,   ///./,3463.0,295.8,67.7,0.0,272.0,-55.6,0.0,76507.7,6.3,158, ////./       , ////./       , ////./        ,-87.10955,41.86948,22148.8
7568,7568.0,42.3,-55.6,1,22069,-86.1,15.2,   ///./,3463.5,295.8,67.7,0.0,272.1,-55.6,0.0,76508.7,6.2,158, ////./       , ////./       , ////./        ,-87.10959,41.86951,22152.0
7569,7569.0,42.2,-55.6,1,22072,-86.1,15.1,   ///./,3464.0,295.8,67.7,0.0,272.2,-55.6,0.0,76509.7,6.1,157, ////./       , ////./       , ////./        ,-87.10962,41.86954,22155.3
7570,7570.0,42.2,-55.6,1,22075,-86.1,15.1,   ///./,3464.5,295.8,67.6,0.0,272.3,-55.6,0.0,76510.7,6.0,157, ////./       , ////./       , ////./        ,-87.10966,41.86957,22158.5
7571,7571.0,42.2,-55.6,1,22079,-86.0,15.1,   ///./,3465.0,295.8,67.6,0.0,272.3,-55.6,0.0,76511.7,6.0,157, ////./       , ////./       , ////./        ,-87.10969,41.8696,22161.8
7572,7572.0,42.2,-55.6,1,22082,-86.0,15.1,   ///./,3465.6,295.8,67.6,0.0,272.4,-55.6,0.0,76512.7,5.9,156, ////./       , ////./       , ////./        ,-87.10973,41.86963,22165.0
7573,7573.0,42.2,-55.6,1,22085,-86.0,15.1,   ///./,3466.1,295.8,67.5,0.0,272.5,-55.6,0.0,76513.7,5.8,156, ////./       , ////./       , ////./        ,-87.10976,41.86967,22168.3
7574,7574.0,42.1,-55.6,1,22088,-86.0,15.1,   ///./,3466.6,295.8,67.5,0.0,272.6,-55.6,0.0,76514.7,5.8,156, ////./       , ////./       , ////./        ,-87.1098,41.8697,22171.6
7575,7575.0,42.1,-55.6,1,22092,-86.0,15.1,   ///./,3467.1,295.8,67.4,0.0,272.7,-55.6,0.0,76515.7,5.7,155, ////./       , ////./       , ////./        ,-87.10983,41.86973,22174.9
7576,7576.0,42.1,-55.6,1,22095,-86.0,15.1,   ///./,3467.6,295.9,67.4,0.0,272.8,-55.6,0.0,76516.7,5.6,155, ////./       , ////./       , ////./        ,-87.10987,41.86976,22178.1
7577,7577.0,42.1,-55.6,1,22098,-86.0,15.1,   ///./,3468.1,295.9,67.4,0.0,272.9,-55.6,0.0,76517.7,5.6,154, ////./       , ////./       , ////./        ,-87.1099,41.86979,22181.3
7578,7578.0,42.0,-55.6,1,22101,-86.0,15.1,   ///./,3468.6,295.9,67.3,0.0,273.0,-55.6,0.0,76518.7,5.5,154, ////./       , ////./       , ////./        ,-87.10994,41.86982,22184.6
7579,7579.0,42.0,-55.6,1,22104,-86.0,15.1,   ///./,3469.1,295.9,67.3,0.0,273.1,-55.6,0.0,76519.7,5.4,153, ////./       , ////./       , ////./        ,-87.10997,41.86985,22187.8
7580,7580.0,42.0,-55.6,1,22108,-86.0,15.1,   ///./,3469.6,295.9,67.3,0.0,273.2,-55.6,0.0,76520.7,5.4,153, ////./       , ////./       , ////./        ,-87.11,41.86988,22191.0
7581,7581.0,42.0,-55.5,1,22111,-86.0,15.0,   ///./,3470.1,295.9,67.2,0.0,273.3,-55.5,0.0,76521.7,5.3,153, ////./       , ////./       , ////./        ,-87.11004,41.86991,22194.2
7582,7582.0,42.0,-55.5,1,22114,-86.0,15.0,   ///./,3470.6,295.9,67.2,0.0,273.4,-55.5,0.0,76522.7,5.2,152, ////./       , ////./       , ////./        ,-87.11007,41.86994,22197.6
7583,7583.0,41.9,-55.5,1,22118,-86.0,15.0,   ///./,3471.1,295.9,67.1,0.0,273.5,-55.5,0.0,76523.7,5.2,152, ////./       , ////./       , ////./        ,-87.11011,41.86997,22201.1
7584,7584.0,41.9,-55.5,1,22121,-86.0,15.0,   ///./,3471.7,295.9,67.1,0.0,273.6,-55.5,0.0,76524.7,5.1,151, ////./       , ////./       , ////./        ,-87.11014,41.87001,22204.6
7585,7585.0,41.9,-55.5,1,22125,-86.0,15.0,   ///./,3472.2,295.9,67.1,0.0,273.7,-55.5,0.0,76525.7,5.0,151, ////./       , ////./       , ////./        ,-87.11018,41.87004,22208.1
7586,7586.0,41.9,-55.5,1,22128,-86.0,15.0,   ///./,3472.7,295.9,67.0,0.0,273.8,-55.5,0.0,76526.7,5.0,149, ////./       , ////./       , ////./        ,-87.11021,41.87007,22211.6
7587,7587.0,41.9,-55.5,1,22131,-86.0,15.0,   ///./,3473.2,295.9,67.0,0.0,273.9,-55.5,0.0,76527.7,4.9,148, ////./       , ////./       , ////./        ,-87.11025,41.8701,22214.8
7588,7588.0,41.8,-55.5,1,22134,-86.0,15.0,   ///./,3473.7,295.9,67.0,0.0,274.0,-55.5,0.0,76528.7,4.9,147, ////./       , ////./       , ////./        ,-87.11028,41.87013,22218.1
7589,7589.0,41.8,-55.5,1,22138,-86.0,15.0,   ///./,3474.2,295.9,66.9,0.0,274.1,-55.5,0.0,76529.7,4.9,145, ////./       , ////./       , ////./        ,-87.11032,41.87016,22221.3
7590,7590.0,41.8,-55.5,1,22141,-86.0,15.0,   ///./,3474.7,295.9,66.9,0.0,274.2,-55.5,0.0,76530.7,4.8,144, ////./       , ////./       , ////./        ,-87.11035,41.87019,22224.5
7591,7591.0,41.8,-55.5,1,22144,-86.0,15.0,   ///./,3475.2,295.9,66.9,0.0,274.3,-55.5,0.0,76531.7,4.8,142, ////./       , ////./       , ////./        ,-87.11039,41.87022,22227.7
7592,7592.0,41.7,-55.5,1,22147,-85.9,15.0,   ///./,3475.8,295.9,66.8,0.0,274.4,-55.5,0.0,76532.7,4.7,141, ////./       , ////./       , ////./        ,-87.11042,41.87025,22231.1
7593,7593.0,41.7,-55.5,1,22151,-85.9,15.0,   ///./,3476.3,295.9,66.8,0.0,274.5,-55.5,0.0,76533.7,4.7,140, ////./       , ////./       , ////./        ,-87.11046,41.87028,22234.6
7594,7594.0,41.7,-55.5,1,22154,-85.9,14.9,   ///./,3476.9,295.9,66.7,0.0,274.6,-55.5,0.0,76534.7,4.6,138, ////./       , ////./       , ////./        ,-87.11049,41.87031,22238.2
7595,7595.0,41.7,-55.5,1,22158,-85.9,14.9,   ///./,3477.4,295.9,66.7,0.0,274.7,-55.5,0.0,76535.7,4.6,136, ////./       , ////./       , ////./        ,-87.11053,41.87035,22241.7
7596,7596.0,41.7,-55.4,1,22161,-85.9,14.9,   ///./,3478.0,295.9,66.7,0.0,274.8,-55.4,0.0,76536.7,4.6,135, ////./       , ////./       , ////./        ,-87.11056,41.87038,22245.3
7597,7597.0,41.6,-55.4,1,22165,-85.9,14.9,   ///./,3478.5,296.0,66.6,0.0,274.9,-55.4,0.0,76537.7,4.5,133, ////./       , ////./       , ////./        ,-87.11059,41.87041,22248.8
7598,7598.0,41.6,-55.4,1,22168,-85.9,14.9,   ///./,3479.0,296.0,66.6,0.0,275.0,-55.4,0.0,76538.7,4.5,132, ////./       , ////./       , ////./        ,-87.11063,41.87044,22252.3
7599,7599.0,41.6,-55.4,1,22172,-85.9,14.9,   ///./,3479.6,296.0,66.5,0.0,275.1,-55.4,0.0,76539.7,4.4,130, ////./       , ////./       , ////./        ,-87.11068,41.87046,22255.8
7600,7600.0,41.6,-55.4,1,22175,-85.9,14.9,   ///./,3480.1,296.0,66.5,0.0,275.2,-55.4,0.0,76540.7,4.4,128, ////./       , ////./       , ////./        ,-87.11074,41.87046,22259.3
7601,7601.0,41.5,-55.4,1,22179,-85.9,14.9,   ///./,3480.7,296.0,66.5,0.0,275.3,-55.4,0.0,76541.7,4.4,126, ////./       , ////./       , ////./        ,-87.1108,41.87047,22262.7
7602,7602.0,41.5,-55.4,1,22182,-85.9,14.9,   ///./,3481.2,296.0,66.4,0.0,275.4,-55.4,0.0,76542.7,4.3,125, ////./       , ////./       , ////./        ,-87.11086,41.87048,22266.2
7603,7603.0,41.5,-55.4,1,22186,-85.9,14.9,   ///./,3481.7,296.0,66.4,0.0,275.5,-55.4,0.0,76543.7,4.3,123, ////./       , ////./       , ////./        ,-87.11092,41.87049,22269.7
7604,7604.0,41.5,-55.4,1,22189,-85.9,14.9,   ///./,3482.3,296.0,66.4,0.0,275.6,-55.4,0.0,76544.7,4.2,121, ////./       , ////./       , ////./        ,-87.11099,41.8705,22273.1
7605,7605.0,41.4,-55.4,1,22193,-85.9,14.8,   ///./,3482.8,296.0,66.3,0.0,275.7,-55.4,0.0,76545.7,4.2,119, ////./       , ////./       , ////./        ,-87.11105,41.87051,22276.6
7606,7606.0,41.4,-55.4,1,22196,-85.9,14.8,   ///./,3483.3,296.0,66.3,0.0,275.8,-55.4,0.0,76546.7,4.2,118, ////./       , ////./       , ////./        ,-87.11111,41.87051,22280.0
7607,7607.0,41.4,-55.4,1,22199,-85.9,14.8,   ///./,3483.8,296.0,66.2,0.0,275.9,-55.4,0.0,76547.7,4.3,117, ////./       , ////./       , ////./        ,-87.11117,41.87052,22283.4
7608,7608.0,41.4,-55.4,1,22203,-85.9,14.8,   ///./,3484.4,296.0,66.2,0.0,276.0,-55.4,0.0,76548.7,4.3,116, ////./       , ////./       , ////./        ,-87.11123,41.87053,22286.9
7609,7609.0,41.4,-55.4,1,22206,-85.9,14.8,   ///./,3484.9,296.0,66.2,0.0,276.1,-55.4,0.0,76549.7,4.4,114, ////./       , ////./       , ////./        ,-87.11129,41.87054,22290.3
7610,7610.0,41.3,-55.4,1,22210,-85.9,14.8,   ///./,3485.5,296.0,66.1,0.0,276.2,-55.4,0.0,76550.7,4.5,113, ////./       , ////./       , ////./        ,-87.11135,41.87055,22293.9
7611,7611.0,41.3,-55.4,1,22213,-85.9,14.8,   ///./,3486.0,296.0,66.1,0.0,276.3,-55.4,0.0,76551.7,4.5,112, ////./       , ////./       , ////./        ,-87.11141,41.87056,22297.5
7612,7612.0,41.3,-55.4,1,22217,-85.9,14.8,   ///./,3486.6,296.0,66.1,0.0,276.4,-55.4,0.0,76552.7,4.6,111, ////./       , ////./       , ////./        ,-87.11148,41.87056,22301.1
7613,7613.0,41.3,-55.4,1,22220,-85.9,14.8,   ///./,3487.1,296.0,66.0,0.0,276.5,-55.4,0.0,76553.7,4.6,110, ////./       , ////./       , ////./        ,-87.11154,41.87057,22304.7
7614,7614.0,41.2,-55.4,1,22224,-85.9,14.8,   ///./,3487.7,296.0,66.0,0.0,276.6,-55.4,0.0,76554.7,4.7,109, ////./       , ////./       , ////./        ,-87.1116,41.87058,22308.3
7615,7615.0,41.2,-55.3,1,22228,-85.9,14.8,   ///./,3488.2,296.0,65.9,0.0,276.7,-55.3,0.0,76555.7,4.7,108, ////./       , ////./       , ////./        ,-87.11166,41.87059,22311.9
