Time [mm:ss]	UTC Time [hh:mm:ss]	Range [m]	Vertical Speed [m/s]	Horizontal Speed [m/s]	Longitude [°]	Latitude [°]	Altitude [m]
61:07.9     	01:11:19.2         	13159.7  	2.9                 	10.1                  	-87.50285    	41.8422     	9149.5
61:08.8     	01:11:20.1         	13168.3  	2.6                 	10.1                  	-87.50273    	41.8422     	9152.2
61:09.9     	01:11:21.2         	13177.1  	3.2                 	10.3                  	-87.50261    	41.8422     	9155.2
61:10.8     	01:11:22.1         	13186.1  	3.4                 	10.3                  	-87.50249    	41.8422     	9158.5
61:11.9     	01:11:23.2         	13195.1  	2.8                 	10.2                  	-87.50237    	41.8422     	9161.6
61:12.8     	01:11:24.1         	13204.1  	3.7                 	10.2                  	-87.50225    	41.8423     	9164.9
61:13.9     	01:11:25.2         	13213.1  	3.0                 	10.0                  	-87.50213    	41.8423     	9168.3
61:14.8     	01:11:26.1         	13221.7  	3.1                 	9.8                   	-87.50201    	41.8423     	9171.4
61:15.9     	01:11:27.2         	13230.0  	2.7                 	9.5                   	-87.50190    	41.8423     	9174.2
61:16.8     	01:11:28.1         	13238.3  	3.3                 	9.5                   	-87.50178    	41.8423     	9177.3
61:17.9     	01:11:29.2         	13246.4  	2.7                 	9.5                   	-87.50167    	41.8423     	9180.2
61:18.8     	01:11:30.1         	13254.7  	2.9                 	9.6                   	-87.50156    	41.8423     	9183.1
61:19.9     	01:11:31.3         	13263.5  	3.5                 	9.8                   	-87.50144    	41.8424     	9186.3
61:20.8     	01:11:32.2         	13272.4  	3.1                 	10.1                  	-87.50133    	41.8424     	9189.6
61:22.0     	01:11:33.3         	13281.6  	3.7                 	10.2                  	-87.50121    	41.8424     	9193.0
61:22.9     	01:11:34.2         	13290.8  	2.8                 	10.2                  	-87.50108    	41.8424     	9196.3
61:23.8     	01:11:35.1         	13299.8  	3.1                 	10.3                  	-87.50096    	41.8424     	9199.3
61:24.9     	01:11:36.2         	13309.0  	3.5                 	10.2                  	-87.50084    	41.8424     	9202.6
61:25.8     	01:11:37.1         	13318.1  	3.1                 	10.1                  	-87.50072    	41.8424     	9206.0
61:26.9     	01:11:38.2         	13327.3  	3.8                 	10.1                  	-87.50060    	41.8424     	9209.5
61:27.8     	01:11:39.1         	13336.3  	3.1                 	10.1                  	-87.50048    	41.8424     	9212.9
61:28.9     	01:11:40.2         	13345.2  	3.1                 	10.1                  	-87.50036    	41.8425     	9216.0
61:29.8     	01:11:41.1         	13354.2  	3.3                 	10.0                  	-87.50024    	41.8425     	9219.2
61:30.9     	01:11:42.2         	13362.9  	2.8                 	10.0                  	-87.50012    	41.8425     	9222.2
61:31.8     	01:11:43.1         	13371.8  	3.4                 	10.1                  	-87.50000    	41.8425     	9225.3
61:32.9     	01:11:44.2         	13380.9  	2.6                 	10.2                  	-87.49987    	41.8425     	9228.4
61:33.8     	01:11:45.1         	13390.2  	3.5                 	10.3                  	-87.49975    	41.8425     	9231.5
61:34.9     	01:11:46.3         	13399.6  	3.1                 	10.3                  	-87.49963    	41.8425     	9234.9
61:35.8     	01:11:47.2         	13408.8  	3.0                 	10.7                  	-87.49950    	41.8425     	9237.9
61:36.8     	01:11:48.1         	13418.1  	2.9                 	10.7                  	-87.49938    	41.8425     	9240.8
61:37.9     	01:11:49.2         	13427.4  	3.3                 	10.6                  	-87.49925    	41.8425     	9243.9
61:38.8     	01:11:50.1         	13436.6  	3.1                 	10.4                  	-87.49912    	41.8426     	9247.0
61:39.9     	01:11:51.2         	13445.7  	3.2                 	10.3                  	-87.49900    	41.8426     	9250.2
61:40.8     	01:11:52.1         	13454.7  	3.1                 	9.9                   	-87.49888    	41.8426     	9253.3
61:41.9     	01:11:53.2         	13463.4  	2.6                 	9.3                   	-87.49877    	41.8426     	9256.3
61:42.8     	01:11:54.1         	13471.8  	3.2                 	8.9                   	-87.49866    	41.8426     	9259.2
61:43.9     	01:11:55.2         	13480.0  	2.3                 	8.8                   	-87.49855    	41.8426     	9262.0
61:44.8     	01:11:56.1         	13488.3  	3.4                 	8.9                   	-87.49844    	41.8426     	9264.9
61:45.9     	01:11:57.2         	13496.9  	2.9                 	9.2                   	-87.49833    	41.8426     	9268.2
61:46.8     	01:11:58.1         	13505.9  	3.5                 	10.0                  	-87.49822    	41.8426     	9271.4
61:47.9     	01:11:59.2         	13515.2  	2.6                 	10.6                  	-87.49809    	41.8426     	9274.4
61:48.8     	01:12:00.1         	13524.7  	3.4                 	10.8                  	-87.49796    	41.8426     	9277.5
61:49.9     	01:12:01.3         	13534.3  	2.8                 	11.0                  	-87.49783    	41.8426     	9280.6
61:50.8     	01:12:02.2         	13543.9  	3.3                 	10.8                  	-87.49770    	41.8426     	9283.7
61:51.8     	01:12:03.1         	13553.3  	2.7                 	10.5                  	-87.49757    	41.8426     	9286.6
61:52.9     	01:12:04.2         	13562.4  	3.4                 	9.8                   	-87.49745    	41.8427     	9289.7
61:53.8     	01:12:05.1         	13571.2  	3.1                 	9.3                   	-87.49734    	41.8427     	9293.0
61:54.9     	01:12:06.2         	13579.6  	2.6                 	9.1                   	-87.49723    	41.8427     	9295.9
61:55.8     	01:12:07.1         	13587.9  	3.0                 	8.9                   	-87.49712    	41.8427     	9298.8
61:56.9     	01:12:08.2         	13596.3  	2.8                 	9.0                   	-87.49702    	41.8427     	9301.9
61:57.8     	01:12:09.1         	13604.6  	3.2                 	9.1                   	-87.49691    	41.8427     	9305.0
61:58.9     	01:12:10.2         	13613.3  	3.3                 	9.5                   	-87.49680    	41.8427     	9308.3
61:59.8     	01:12:11.1         	13622.5  	3.6                 	10.0                  	-87.49668    	41.8427     	9311.8
62:00.9     	01:12:12.2         	13631.7  	2.9                 	10.4                  	-87.49656    	41.8427     	9315.0
62:01.8     	01:12:13.1         	13641.3  	3.7                 	10.7                  	-87.49643    	41.8427     	9318.4
62:02.9     	01:12:14.2         	13651.2  	3.4                 	10.8                  	-87.49630    	41.8427     	9322.0
62:03.8     	01:12:15.1         	13660.8  	2.7                 	10.8                  	-87.49617    	41.8427     	9325.1
62:04.7     	01:12:16.1         	13670.3  	3.4                 	10.7                  	-87.49605    	41.8427     	9328.3
62:05.8     	01:12:17.2         	13679.6  	2.4                 	10.5                  	-87.49592    	41.8428     	9331.2
62:06.8     	01:12:18.1         	13688.4  	2.9                 	9.9                   	-87.49580    	41.8428     	9333.8
62:07.9     	01:12:19.2         	13697.1  	3.3                 	9.5                   	-87.49568    	41.8428     	9336.9
62:08.8     	01:12:20.1         	13705.7  	3.2                 	9.4                   	-87.49557    	41.8428     	9340.2
62:09.9     	01:12:21.2         	13714.4  	3.3                 	9.5                   	-87.49546    	41.8428     	9343.5
62:10.8     	01:12:22.1         	13723.3  	3.4                 	9.7                   	-87.49534    	41.8428     	9346.9
62:11.9     	01:12:23.2         	13732.2  	2.6                 	10.0                  	-87.49523    	41.8428     	9350.1
62:12.8     	01:12:24.1         	13741.5  	3.6                 	10.6                  	-87.49510    	41.8428     	9353.4
62:13.9     	01:12:25.2         	13751.3  	2.7                 	10.9                  	-87.49498    	41.8428     	9356.7
62:14.8     	01:12:26.1         	13761.2  	3.8                 	10.8                  	-87.49485    	41.8428     	9360.1
62:15.9     	01:12:27.2         	13770.9  	3.2                 	10.4                  	-87.49472    	41.8429     	9363.7
62:16.8     	01:12:28.1         	13780.1  	3.0                 	10.1                  	-87.49460    	41.8429     	9366.8
62:17.7     	01:12:29.0         	13789.0  	3.1                 	9.6                   	-87.49448    	41.8429     	9369.9
62:18.9     	01:12:30.2         	13797.7  	3.5                 	9.1                   	-87.49437    	41.8429     	9373.2
62:19.7     	01:12:31.0         	13805.7  	2.5                 	8.9                   	-87.49426    	41.8429     	9376.2
62:20.9     	01:12:32.3         	13813.8  	3.2                 	9.0                   	-87.49415    	41.8429     	9379.2
62:21.8     	01:12:33.1         	13822.0  	2.9                 	9.4                   	-87.49405    	41.8429     	9382.1
62:23.0     	01:12:34.3         	13830.8  	3.5                 	9.7                   	-87.49393    	41.8429     	9385.3
62:23.8     	01:12:35.1         	13840.0  	3.7                 	10.2                  	-87.49381    	41.8429     	9388.9
62:25.0     	01:12:36.3         	13849.4  	3.1                 	10.5                  	-87.49369    	41.8430     	9392.3
62:25.8     	01:12:37.1         	13858.9  	3.5                 	10.5                  	-87.49357    	41.8430     	9395.7
62:27.0     	01:12:38.3         	13868.0  	2.4                 	10.4                  	-87.49344    	41.8430     	9398.6
62:27.8     	01:12:39.1         	13877.2  	3.9                 	10.5                  	-87.49332    	41.8430     	9401.8
62:29.0     	01:12:40.3         	13886.8  	3.4                 	10.2                  	-87.49320    	41.8430     	9405.4
62:29.8     	01:12:41.1         	13895.9  	3.0                 	9.8                   	-87.49308    	41.8430     	9408.7
62:31.0     	01:12:42.3         	13904.8  	3.3                 	9.8                   	-87.49296    	41.8430     	9411.9
62:31.8     	01:12:43.1         	13913.7  	3.1                 	10.0                  	-87.49284    	41.8430     	9415.0
62:32.7     	01:12:44.0         	13922.5  	2.8                 	10.2                  	-87.49272    	41.8431     	9417.8
62:33.8     	01:12:45.1         	13931.7  	3.9                 	10.1                  	-87.49260    	41.8431     	9421.3
62:34.7     	01:12:46.1         	13940.7  	3.2                 	9.9                   	-87.49249    	41.8431     	9424.9
62:35.8     	01:12:47.2         	13949.3  	3.5                 	9.8                   	-87.49237    	41.8431     	9428.2
62:36.8     	01:12:48.1         	13958.3  	3.8                 	9.6                   	-87.49226    	41.8431     	9431.9
62:37.9     	01:12:49.2         	13966.9  	3.2                 	9.4                   	-87.49215    	41.8432     	9435.3
62:38.8     	01:12:50.1         	13975.6  	3.1                 	9.7                   	-87.49203    	41.8432     	9438.4
62:39.9     	01:12:51.2         	13984.5  	3.2                 	9.7                   	-87.49192    	41.8432     	9441.5
62:40.8     	01:12:52.1         	13993.4  	3.1                 	9.6                   	-87.49180    	41.8432     	9444.8
62:41.9     	01:12:53.2         	14002.4  	3.4                 	9.7                   	-87.49169    	41.8432     	9448.1
62:42.8     	01:12:54.1         	14011.3  	3.2                 	9.7                   	-87.49157    	41.8432     	9451.4
62:43.9     	01:12:55.2         	14020.1  	3.1                 	9.6                   	-87.49146    	41.8432     	9454.6
62:44.8     	01:12:56.1         	14028.8  	3.8                 	9.5                   	-87.49135    	41.8432     	9458.1
62:45.9     	01:12:57.2         	14037.7  	3.4                 	9.4                   	-87.49123    	41.8433     	9461.8
62:46.8     	01:12:58.1         	14046.6  	3.9                 	9.4                   	-87.49112    	41.8433     	9465.5
62:47.7     	01:12:59.0         	14055.4  	3.1                 	9.5                   	-87.49101    	41.8433     	9469.0
62:48.8     	01:13:00.2         	14064.4  	3.8                 	9.6                   	-87.49090    	41.8433     	9472.5
