,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
7259,7259.0,262.9,-45.6,26,10266,-56.4,91.6,   ///./,1678.3,302.6,402.6,0.0,65.0,-45.6,0.04,55263.2,10.8,342, ////./       , ////./       , ////./        ,-87.56506,41.58842,10285.9
7260,7260.0,262.9,-45.6,26,10268,-56.4,91.5,   ///./,1678.5,302.6,402.6,0.0,65.0,-45.6,0.04,55264.2,10.8,342, ////./       , ////./       , ////./        ,-87.56502,41.58832,10287.5
7261,7261.0,262.8,-45.6,26,10270,-56.4,91.5,   ///./,1678.7,302.5,402.5,0.0,65.0,-45.6,0.04,55265.2,10.8,342, ////./       , ////./       , ////./        ,-87.56498,41.58823,10289.2
7262,7262.0,262.7,-45.6,26,10271,-56.4,91.5,   ///./,1679.0,302.5,402.4,0.0,65.0,-45.6,0.04,55266.2,10.8,342, ////./       , ////./       , ////./        ,-87.56494,41.58814,10290.8
7263,7263.0,262.7,-45.7,26,10273,-56.4,91.5,   ///./,1679.2,302.5,402.3,0.0,65.0,-45.6,0.04,55267.2,10.8,342, ////./       , ////./       , ////./        ,-87.5649,41.58805,10292.5
7264,7264.0,262.6,-45.7,26,10275,-56.4,91.5,   ///./,1679.5,302.5,402.2,0.0,65.0,-45.7,0.04,55268.2,10.8,342, ////./       , ////./       , ////./        ,-87.56486,41.58796,10294.2
7265,7265.0,262.5,-45.7,26,10276,-56.4,91.5,   ///./,1679.7,302.5,402.2,0.0,65.0,-45.7,0.04,55269.2,10.8,342, ////./       , ////./       , ////./        ,-87.56482,41.58786,10295.9
7266,7266.0,262.5,-45.7,26,10278,-56.4,91.4,   ///./,1680.0,302.5,402.1,0.0,65.0,-45.7,0.04,55270.2,10.8,342, ////./       , ////./       , ////./        ,-87.56478,41.58777,10297.6
7267,7267.0,262.4,-45.7,26,10280,-56.4,91.4,   ///./,1680.2,302.5,402.0,0.0,65.0,-45.7,0.04,55271.2,10.8,342, ////./       , ////./       , ////./        ,-87.56474,41.58768,10299.3
7268,7268.0,262.3,-45.7,26,10281,-56.4,91.4,   ///./,1680.5,302.5,401.9,0.0,65.0,-45.7,0.04,55272.2,10.8,342, ////./       , ////./       , ////./        ,-87.5647,41.58759,10301.0
7269,7269.0,262.3,-45.7,26,10283,-56.4,91.4,   ///./,1680.7,302.5,401.8,0.0,65.0,-45.7,0.04,55273.2,10.8,342, ////./       , ////./       , ////./        ,-87.56466,41.5875,10302.7
7270,7270.0,262.2,-45.8,26,10285,-56.5,91.4,   ///./,1681.0,302.5,401.8,0.0,65.0,-45.7,0.04,55274.2,10.8,342, ////./       , ////./       , ////./        ,-87.56461,41.58741,10304.5
7271,7271.0,262.1,-45.8,26,10287,-56.5,91.4,   ///./,1681.3,302.5,401.7,0.0,65.0,-45.8,0.04,55275.2,10.8,341, ////./       , ////./       , ////./        ,-87.56457,41.58732,10306.3
7272,7272.0,262.1,-45.8,26,10288,-56.5,91.3,   ///./,1681.5,302.4,401.6,0.0,65.0,-45.8,0.04,55276.2,10.8,341, ////./       , ////./       , ////./        ,-87.56453,41.58723,10308.0
7273,7273.0,262.0,-45.8,26,10290,-56.5,91.3,   ///./,1681.8,302.4,401.5,0.0,65.0,-45.8,0.04,55277.2,10.8,341, ////./       , ////./       , ////./        ,-87.56449,41.58714,10309.8
7274,7274.0,261.9,-45.8,26,10292,-56.6,91.3,   ///./,1682.0,302.4,401.4,0.0,65.0,-45.8,0.04,55278.2,10.8,341, ////./       , ////./       , ////./        ,-87.56445,41.58706,10311.6
7275,7275.0,261.9,-45.8,26,10294,-56.6,91.3,   ///./,1682.3,302.4,401.4,0.0,65.0,-45.8,0.04,55279.2,10.8,341, ////./       , ////./       , ////./        ,-87.56441,41.58697,10313.3
7276,7276.0,261.8,-45.8,26,10295,-56.7,91.2,   ///./,1682.5,302.4,401.3,0.0,65.1,-45.8,0.04,55280.2,10.8,341, ////./       , ////./       , ////./        ,-87.56437,41.58688,10315.1
7277,7277.0,261.7,-45.8,26,10297,-56.7,91.2,   ///./,1682.8,302.4,401.2,0.0,65.1,-45.8,0.04,55281.2,10.8,341, ////./       , ////./       , ////./        ,-87.56433,41.58679,10316.8
7278,7278.0,261.7,-45.9,26,10299,-56.8,91.2,   ///./,1683.0,302.4,401.1,0.0,65.1,-45.9,0.04,55282.2,10.8,341, ////./       , ////./       , ////./        ,-87.56429,41.58671,10318.6
7279,7279.0,261.6,-45.9,25,10301,-56.8,91.2,   ///./,1683.3,302.4,401.0,0.0,65.1,-45.9,0.04,55283.2,10.8,341, ////./       , ////./       , ////./        ,-87.56425,41.58662,10320.3
7280,7280.0,261.5,-45.9,25,10302,-56.9,91.1,   ///./,1683.5,302.4,401.0,0.0,65.1,-45.9,0.04,55284.2,10.8,341, ////./       , ////./       , ////./        ,-87.56421,41.58653,10322.1
7281,7281.0,261.4,-45.9,25,10304,-56.9,91.1,   ///./,1683.8,302.4,400.9,0.0,65.1,-45.9,0.04,55285.2,10.8,341, ////./       , ////./       , ////./        ,-87.56417,41.58645,10323.8
7282,7282.0,261.4,-45.9,25,10306,-57.0,91.1,   ///./,1684.0,302.4,400.8,0.0,65.1,-45.9,0.04,55286.2,10.8,341, ////./       , ////./       , ////./        ,-87.56413,41.58636,10325.6
7283,7283.0,261.3,-45.9,25,10308,-57.0,91.0,   ///./,1684.3,302.3,400.7,0.0,65.1,-45.9,0.04,55287.2,10.8,341, ////./       , ////./       , ////./        ,-87.56409,41.58627,10327.3
7284,7284.0,261.2,-46.0,25,10309,-57.1,91.0,   ///./,1684.5,302.3,400.6,0.0,65.1,-45.9,0.04,55288.2,10.8,341, ////./       , ////./       , ////./        ,-87.56405,41.58618,10329.1
7285,7285.0,261.2,-46.0,25,10311,-57.1,91.0,   ///./,1684.8,302.3,400.5,0.0,65.1,-46.0,0.04,55289.2,10.8,340, ////./       , ////./       , ////./        ,-87.56401,41.5861,10330.9
7286,7286.0,261.1,-46.0,25,10313,-57.2,91.0,   ///./,1685.0,302.3,400.5,0.0,65.1,-46.0,0.04,55290.2,10.7,340, ////./       , ////./       , ////./        ,-87.56397,41.58601,10332.6
7287,7287.0,261.0,-46.0,24,10315,-57.2,90.9,   ///./,1685.3,302.3,400.4,0.0,65.1,-46.0,0.04,55291.2,10.7,341, ////./       , ////./       , ////./        ,-87.56393,41.58592,10334.6
7288,7288.0,260.9,-46.0,24,10317,-57.3,90.9,   ///./,1685.6,302.3,400.3,0.0,65.1,-46.0,0.04,55292.2,10.6,341, ////./       , ////./       , ////./        ,-87.56389,41.58584,10336.6
7289,7289.0,260.9,-46.0,24,10319,-57.3,90.9,   ///./,1685.9,302.3,400.2,0.0,65.1,-46.0,0.04,55293.2,10.6,341, ////./       , ////./       , ////./        ,-87.56385,41.58575,10338.6
7290,7290.0,260.8,-46.0,24,10321,-57.4,90.9,   ///./,1686.2,302.3,400.1,0.0,65.1,-46.0,0.04,55294.2,10.5,341, ////./       , ////./       , ////./        ,-87.56381,41.58566,10340.7
7291,7291.0,260.7,-46.0,24,10323,-57.4,90.8,   ///./,1686.4,302.3,400.0,0.0,65.1,-46.0,0.04,55295.2,10.5,341, ////./       , ////./       , ////./        ,-87.56377,41.58557,10342.7
7292,7292.0,260.6,-46.1,24,10325,-57.4,90.8,   ///./,1686.7,302.3,399.9,0.0,65.2,-46.0,0.04,55296.2,10.4,341, ////./       , ////./       , ////./        ,-87.56373,41.58549,10344.7
7293,7293.0,260.6,-46.1,24,10327,-57.5,90.8,   ///./,1687.0,302.3,399.8,0.0,65.2,-46.1,0.04,55297.2,10.4,341, ////./       , ////./       , ////./        ,-87.56369,41.5854,10346.7
7294,7294.0,260.5,-46.1,24,10329,-57.5,90.7,   ///./,1687.3,302.3,399.7,0.0,65.2,-46.1,0.04,55298.2,10.3,341, ////./       , ////./       , ////./        ,-87.56365,41.58531,10348.8
7295,7295.0,260.4,-46.1,24,10331,-57.6,90.7,   ///./,1687.6,302.2,399.6,0.0,65.2,-46.1,0.04,55299.2,10.3,341, ////./       , ////./       , ////./        ,-87.5636,41.58522,10350.8
7296,7296.0,260.3,-46.1,24,10333,-57.6,90.7,   ///./,1687.9,302.2,399.5,0.0,65.2,-46.1,0.04,55300.2,10.2,341, ////./       , ////./       , ////./        ,-87.56356,41.58514,10352.8
7297,7297.0,260.2,-46.1,23,10335,-57.6,90.6,   ///./,1688.2,302.2,399.4,0.0,65.2,-46.1,0.04,55301.2,10.2,341, ////./       , ////./       , ////./        ,-87.56352,41.58505,10354.9
7298,7298.0,260.2,-46.1,23,10337,-57.7,90.6,   ///./,1688.5,302.2,399.3,0.0,65.3,-46.1,0.04,55302.2,10.1,341, ////./       , ////./       , ////./        ,-87.56348,41.58496,10356.9
7299,7299.0,260.1,-46.1,23,10339,-57.7,90.6,   ///./,1688.7,302.2,399.2,0.0,65.3,-46.1,0.04,55303.2,10.1,341, ////./       , ////./       , ////./        ,-87.56344,41.58488,10358.8
7300,7300.0,260.0,-46.1,23,10341,-57.8,90.5,   ///./,1689.0,302.2,399.1,0.0,65.3,-46.1,0.03,55304.2,10.0,341, ////./       , ////./       , ////./        ,-87.5634,41.58479,10360.7
7301,7301.0,259.9,-46.1,23,10343,-57.8,90.5,   ///./,1689.2,302.2,399.0,0.0,65.3,-46.1,0.03,55305.2,10.0,341, ////./       , ////./       , ////./        ,-87.56337,41.58471,10362.5
7302,7302.0,259.9,-46.1,23,10344,-57.8,90.5,   ///./,1689.5,302.2,398.9,0.0,65.3,-46.1,0.03,55306.2,9.9,341, ////./       , ////./       , ////./        ,-87.56334,41.58463,10364.3
7303,7303.0,259.8,-46.1,23,10346,-57.9,90.5,   ///./,1689.8,302.2,398.8,0.0,65.3,-46.1,0.03,55307.2,9.9,341, ////./       , ////./       , ////./        ,-87.56331,41.58455,10366.1
7304,7304.0,259.7,-46.2,23,10348,-57.9,90.4,   ///./,1690.0,302.2,398.7,0.0,65.3,-46.2,0.03,55308.2,9.8,342, ////./       , ////./       , ////./        ,-87.56328,41.58447,10367.9
7305,7305.0,259.6,-46.2,23,10350,-57.9,90.4,   ///./,1690.3,302.2,398.6,0.0,65.4,-46.2,0.03,55309.2,9.8,342, ////./       , ////./       , ////./        ,-87.56325,41.58439,10369.8
7306,7306.0,259.6,-46.2,23,10352,-58.0,90.4,   ///./,1690.6,302.2,398.5,0.0,65.4,-46.2,0.03,55310.2,9.7,342, ////./       , ////./       , ////./        ,-87.56322,41.58431,10371.9
7307,7307.0,259.5,-46.2,23,10354,-58.0,90.4,   ///./,1690.9,302.2,398.4,0.0,65.4,-46.2,0.03,55311.2,9.7,342, ////./       , ////./       , ////./        ,-87.56319,41.58423,10373.9
7308,7308.0,259.4,-46.2,22,10356,-58.0,90.3,   ///./,1691.2,302.2,398.3,0.0,65.4,-46.2,0.03,55312.2,9.7,342, ////./       , ////./       , ////./        ,-87.56316,41.58415,10376.0
7309,7309.0,259.3,-46.2,22,10358,-58.1,90.3,   ///./,1691.5,302.2,398.2,0.0,65.4,-46.2,0.03,55313.2,9.7,342, ////./       , ////./       , ////./        ,-87.56313,41.58407,10378.1
7310,7310.0,259.3,-46.2,22,10360,-58.1,90.3,   ///./,1691.8,302.2,398.1,0.0,65.4,-46.2,0.03,55314.2,9.6,342, ////./       , ////./       , ////./        ,-87.5631,41.58399,10380.1
7311,7311.0,259.2,-46.2,22,10362,-58.1,90.2,   ///./,1692.0,302.2,398.0,0.0,65.4,-46.2,0.03,55315.2,9.6,342, ////./       , ////./       , ////./        ,-87.56307,41.58391,10381.9
7312,7312.0,259.1,-46.2,22,10364,-58.2,90.2,   ///./,1692.3,302.2,397.9,0.0,65.5,-46.2,0.03,55316.2,9.6,343, ////./       , ////./       , ////./        ,-87.56304,41.58383,10383.8
7313,7313.0,259.0,-46.2,22,10366,-58.2,90.2,   ///./,1692.6,302.1,397.8,0.0,65.5,-46.2,0.03,55317.2,9.5,343, ////./       , ////./       , ////./        ,-87.56301,41.58375,10385.7
7314,7314.0,259.0,-46.2,22,10368,-58.2,90.2,   ///./,1692.8,302.1,397.7,0.0,65.5,-46.2,0.03,55318.2,9.5,343, ////./       , ////./       , ////./        ,-87.56298,41.58367,10387.6
7315,7315.0,258.9,-46.3,22,10369,-58.2,90.1,   ///./,1693.1,302.1,397.6,0.0,65.5,-46.2,0.03,55319.2,9.5,343, ////./       , ////./       , ////./        ,-87.56295,41.58359,10389.5
7316,7316.0,258.8,-46.3,22,10371,-58.2,90.1,   ///./,1693.4,302.1,397.5,0.0,65.5,-46.3,0.03,55320.2,9.5,343, ////./       , ////./       , ////./        ,-87.56292,41.58351,10391.4
7317,7317.0,258.7,-46.3,22,10373,-58.2,90.1,   ///./,1693.7,302.1,397.4,0.0,65.5,-46.3,0.03,55321.2,9.4,343, ////./       , ////./       , ////./        ,-87.56289,41.58344,10393.3
7318,7318.0,258.7,-46.3,22,10375,-58.2,90.1,   ///./,1694.0,302.1,397.3,0.0,65.5,-46.3,0.03,55322.2,9.4,343, ////./       , ////./       , ////./        ,-87.56286,41.58336,10395.2
7319,7319.0,258.6,-46.3,22,10377,-58.2,90.1,   ///./,1694.2,302.1,397.2,0.0,65.6,-46.3,0.03,55323.2,9.4,344, ////./       , ////./       , ////./        ,-87.56283,41.58328,10397.1
7320,7320.0,258.5,-46.3,22,10379,-58.2,90.1,   ///./,1694.5,302.1,397.1,0.0,65.6,-46.3,0.03,55324.2,9.4,344, ////./       , ////./       , ////./        ,-87.5628,41.5832,10399.0
7321,7321.0,258.4,-46.3,22,10381,-58.2,90.0,   ///./,1694.8,302.1,397.0,0.0,65.6,-46.3,0.03,55325.2,9.3,344, ////./       , ////./       , ////./        ,-87.56277,41.58312,10400.9
7322,7322.0,258.4,-46.3,22,10383,-58.2,90.0,   ///./,1695.1,302.1,396.9,0.0,65.6,-46.3,0.03,55326.2,9.3,344, ////./       , ////./       , ////./        ,-87.56273,41.58304,10402.8
7323,7323.0,258.3,-46.3,22,10385,-58.2,90.0,   ///./,1695.4,302.1,396.8,0.0,65.6,-46.3,0.03,55327.2,9.3,344, ////./       , ////./       , ////./        ,-87.5627,41.58296,10404.8
7324,7324.0,258.2,-46.3,23,10387,-58.2,90.0,   ///./,1695.7,302.1,396.7,0.0,65.6,-46.3,0.03,55328.2,9.3,344, ////./       , ////./       , ////./        ,-87.56267,41.58288,10406.8
7325,7325.0,258.1,-46.4,23,10389,-58.2,90.0,   ///./,1696.0,302.1,396.6,0.0,65.6,-46.4,0.03,55329.2,9.2,344, ////./       , ////./       , ////./        ,-87.56264,41.5828,10408.8
7326,7326.0,258.1,-46.4,23,10391,-58.2,89.9,   ///./,1696.3,302.1,396.5,0.0,65.6,-46.4,0.03,55330.2,9.2,344, ////./       , ////./       , ////./        ,-87.56261,41.58272,10410.8
7327,7327.0,258.0,-46.4,23,10393,-58.2,89.9,   ///./,1696.5,302.0,396.4,0.0,65.7,-46.4,0.03,55331.2,9.2,344, ////./       , ////./       , ////./        ,-87.56258,41.58264,10412.8
7328,7328.0,257.9,-46.4,23,10395,-58.2,89.9,   ///./,1696.9,302.0,396.3,0.0,65.7,-46.4,0.03,55332.2,9.2,344, ////./       , ////./       , ////./        ,-87.56255,41.58256,10414.8
7329,7329.0,257.8,-46.4,23,10397,-58.1,89.9,   ///./,1697.2,302.0,396.2,0.0,65.7,-46.4,0.03,55333.2,9.2,344, ////./       , ////./       , ////./        ,-87.56252,41.58248,10416.9
7330,7330.0,257.7,-46.4,23,10399,-58.1,89.9,   ///./,1697.5,302.0,396.1,0.0,65.7,-46.4,0.03,55334.2,9.1,344, ////./       , ////./       , ////./        ,-87.56249,41.5824,10419.0
7331,7331.0,257.7,-46.4,23,10401,-58.2,89.8,   ///./,1697.8,302.0,396.0,0.0,65.7,-46.4,0.03,55335.2,9.1,344, ////./       , ////./       , ////./        ,-87.56246,41.58232,10421.0
7332,7332.0,257.6,-46.5,23,10403,-58.2,89.8,   ///./,1698.1,302.0,395.9,0.0,65.7,-46.4,0.03,55336.2,9.1,344, ////./       , ////./       , ////./        ,-87.56243,41.58225,10423.1
7333,7333.0,257.5,-46.5,23,10405,-58.2,89.8,   ///./,1698.4,302.0,395.8,0.0,65.7,-46.5,0.03,55337.2,9.1,344, ////./       , ////./       , ////./        ,-87.5624,41.58218,10425.1
7334,7334.0,257.4,-46.5,23,10407,-58.2,89.8,   ///./,1698.7,302.0,395.7,0.0,65.7,-46.5,0.03,55338.2,9.1,344, ////./       , ////./       , ////./        ,-87.56237,41.58211,10427.2
7335,7335.0,257.3,-46.5,23,10409,-58.2,89.8,   ///./,1699.0,302.0,395.6,0.0,65.7,-46.5,0.03,55339.2,9.0,344, ////./       , ////./       , ////./        ,-87.56234,41.58203,10429.2
7336,7336.0,257.3,-46.5,23,10411,-58.2,89.8,   ///./,1699.3,302.0,395.5,0.0,65.7,-46.5,0.03,55340.2,9.0,344, ////./       , ////./       , ////./        ,-87.56231,41.58196,10431.2
7337,7337.0,257.2,-46.5,23,10413,-58.2,89.7,   ///./,1699.6,301.9,395.5,0.0,65.7,-46.5,0.03,55341.2,9.0,344, ////./       , ////./       , ////./        ,-87.56228,41.58189,10433.2
7338,7338.0,257.1,-46.6,23,10415,-58.2,89.7,   ///./,1699.9,301.9,395.4,0.0,65.7,-46.6,0.03,55342.2,9.0,344, ////./       , ////./       , ////./        ,-87.56225,41.58182,10435.2
7339,7339.0,257.0,-46.6,23,10417,-58.2,89.7,   ///./,1700.2,301.9,395.3,0.0,65.7,-46.6,0.03,55343.2,9.0,344, ////./       , ////./       , ////./        ,-87.56222,41.58175,10437.0
7340,7340.0,257.0,-46.6,23,10419,-58.2,89.7,   ///./,1700.4,301.9,395.2,0.0,65.7,-46.6,0.03,55344.2,8.9,344, ////./       , ////./       , ////./        ,-87.56219,41.58167,10438.8
7341,7341.0,256.9,-46.6,23,10420,-58.2,89.7,   ///./,1700.7,301.9,395.1,0.0,65.7,-46.6,0.03,55345.2,8.9,344, ////./       , ////./       , ////./        ,-87.56216,41.5816,10440.6
7342,7342.0,256.8,-46.6,23,10422,-58.2,89.7,   ///./,1701.0,301.9,395.1,0.0,65.7,-46.6,0.03,55346.2,8.9,344, ////./       , ////./       , ////./        ,-87.56213,41.58153,10442.4
7343,7343.0,256.8,-46.6,23,10424,-58.2,89.7,   ///./,1701.2,301.9,395.0,0.0,65.7,-46.6,0.03,55347.2,8.9,344, ////./       , ////./       , ////./        ,-87.5621,41.58146,10444.2
7344,7344.0,256.7,-46.7,23,10426,-58.2,89.6,   ///./,1701.5,301.9,394.9,0.0,65.7,-46.7,0.03,55348.2,8.9,344, ////./       , ////./       , ////./        ,-87.56207,41.58138,10446.1
7345,7345.0,256.6,-46.7,23,10428,-58.2,89.6,   ///./,1701.8,301.8,394.8,0.0,65.7,-46.7,0.03,55349.2,8.8,344, ////./       , ////./       , ////./        ,-87.56204,41.58131,10447.9
7346,7346.0,256.6,-46.7,23,10430,-58.2,89.6,   ///./,1702.1,301.8,394.8,0.0,65.7,-46.7,0.03,55350.2,8.8,344, ////./       , ////./       , ////./        ,-87.56201,41.58124,10449.8
7347,7347.0,256.5,-46.7,23,10431,-58.3,89.6,   ///./,1702.3,301.8,394.7,0.0,65.7,-46.7,0.03,55351.2,8.8,344, ////./       , ////./       , ////./        ,-87.56198,41.58117,10451.7
7348,7348.0,256.4,-46.7,23,10433,-58.3,89.6,   ///./,1702.6,301.8,394.6,0.0,65.7,-46.7,0.03,55352.2,8.7,343, ////./       , ////./       , ////./        ,-87.56195,41.58109,10453.6
7349,7349.0,256.3,-46.8,23,10435,-58.3,89.6,   ///./,1702.9,301.8,394.5,0.0,65.7,-46.8,0.03,55353.2,8.7,343, ////./       , ////./       , ////./        ,-87.56192,41.58102,10455.4
7350,7350.0,256.3,-46.8,23,10437,-58.3,89.5,   ///./,1703.2,301.8,394.4,0.0,65.7,-46.8,0.03,55354.2,8.6,343, ////./       , ////./       , ////./        ,-87.56189,41.58095,10457.3
7351,7351.0,256.2,-46.8,23,10439,-58.3,89.5,   ///./,1703.5,301.8,394.4,0.0,65.7,-46.8,0.03,55355.2,8.6,343, ////./       , ////./       , ////./        ,-87.56186,41.58088,10459.2
7352,7352.0,256.1,-46.8,23,10441,-58.3,89.5,   ///./,1703.7,301.8,394.3,0.0,65.7,-46.8,0.03,55356.2,8.6,343, ////./       , ////./       , ////./        ,-87.56183,41.58081,10461.2
7353,7353.0,256.0,-46.8,23,10443,-58.3,89.5,   ///./,1704.0,301.7,394.2,0.0,65.7,-46.8,0.03,55357.2,8.5,343, ////./       , ////./       , ////./        ,-87.56181,41.58073,10463.1
7354,7354.0,256.0,-46.9,23,10445,-58.3,89.5,   ///./,1704.3,301.7,394.1,0.0,65.7,-46.9,0.03,55358.2,8.5,343, ////./       , ////./       , ////./        ,-87.56178,41.58066,10465.0
7355,7355.0,255.9,-46.9,23,10447,-58.3,89.5,   ///./,1704.6,301.7,394.0,0.0,65.7,-46.9,0.03,55359.2,8.4,343, ////./       , ////./       , ////./        ,-87.56175,41.58059,10466.9
7356,7356.0,255.8,-46.9,23,10449,-58.4,89.4,   ///./,1704.9,301.7,394.0,0.0,65.7,-46.9,0.03,55360.2,8.4,342, ////./       , ////./       , ////./        ,-87.56172,41.58052,10468.9
7357,7357.0,255.7,-46.9,23,10451,-58.4,89.4,   ///./,1705.2,301.7,393.9,0.0,65.7,-46.9,0.03,55361.2,8.4,342, ////./       , ////./       , ////./        ,-87.56169,41.58044,10470.8
7358,7358.0,255.7,-46.9,23,10452,-58.4,89.4,   ///./,1705.5,301.7,393.8,0.0,65.7,-46.9,0.03,55362.2,8.3,342, ////./       , ////./       , ////./        ,-87.56166,41.58037,10472.8
7359,7359.0,255.6,-46.9,23,10454,-58.4,89.4,   ///./,1705.7,301.7,393.7,0.0,65.7,-46.9,0.03,55363.2,8.3,342, ////./       , ////./       , ////./        ,-87.56163,41.5803,10474.7
7360,7360.0,255.5,-46.9,23,10456,-58.4,89.4,   ///./,1706.0,301.7,393.6,0.0,65.7,-46.9,0.03,55364.2,8.2,342, ////./       , ////./       , ////./        ,-87.5616,41.58023,10476.7
7361,7361.0,255.5,-47.0,24,10458,-58.4,89.4,   ///./,1706.3,301.7,393.5,0.0,65.7,-47.0,0.03,55365.2,8.2,342, ////./       , ////./       , ////./        ,-87.56156,41.58016,10478.5
7362,7362.0,255.4,-47.0,24,10460,-58.4,89.3,   ///./,1706.6,301.7,393.4,0.0,65.7,-47.0,0.03,55366.2,8.2,342, ////./       , ////./       , ////./        ,-87.56153,41.5801,10480.3
7363,7363.0,255.3,-47.0,24,10462,-58.4,89.3,   ///./,1706.8,301.6,393.3,0.0,65.8,-47.0,0.03,55367.2,8.1,342, ////./       , ////./       , ////./        ,-87.5615,41.58004,10482.1
7364,7364.0,255.2,-47.0,24,10464,-58.4,89.3,   ///./,1707.1,301.6,393.3,0.0,65.8,-47.0,0.03,55368.2,8.1,341, ////./       , ////./       , ////./        ,-87.56146,41.57997,10483.8
7365,7365.0,255.2,-47.0,24,10465,-58.4,89.3,   ///./,1707.4,301.6,393.2,0.0,65.8,-47.0,0.03,55369.2,8.0,341, ////./       , ////./       , ////./        ,-87.56143,41.57991,10485.6
7366,7366.0,255.1,-47.0,24,10467,-58.4,89.3,   ///./,1707.6,301.6,393.1,0.0,65.8,-47.0,0.03,55370.2,8.0,341, ////./       , ////./       , ////./        ,-87.5614,41.57985,10487.4
7367,7367.0,255.0,-47.0,24,10469,-58.4,89.2,   ///./,1707.9,301.6,393.0,0.0,65.8,-47.0,0.03,55371.2,8.0,341, ////./       , ////./       , ////./        ,-87.56136,41.57979,10489.2
7368,7368.0,255.0,-47.1,24,10471,-58.5,89.2,   ///./,1708.1,301.6,392.9,0.0,65.8,-47.0,0.03,55372.2,7.9,341, ////./       , ////./       , ////./        ,-87.56133,41.57972,10490.9
7369,7369.0,254.9,-47.1,23,10472,-58.5,89.2,   ///./,1708.4,301.6,392.8,0.0,65.8,-47.1,0.03,55373.2,7.9,341, ////./       , ////./       , ////./        ,-87.5613,41.57966,10492.6
7370,7370.0,254.8,-47.1,23,10474,-58.5,89.2,   ///./,1708.6,301.6,392.8,0.0,65.8,-47.1,0.03,55374.2,7.9,341, ////./       , ////./       , ////./        ,-87.56126,41.5796,10494.4
7371,7371.0,254.8,-47.1,23,10476,-58.6,89.2,   ///./,1708.9,301.6,392.7,0.0,65.8,-47.1,0.03,55375.2,7.9,340, ////./       , ////./       , ////./        ,-87.56123,41.57954,10496.1
7372,7372.0,254.7,-47.1,23,10478,-58.6,89.1,   ///./,1709.1,301.6,392.6,0.0,65.8,-47.1,0.03,55376.2,7.8,340, ////./       , ////./       , ////./        ,-87.5612,41.57947,10497.9
7373,7373.0,254.6,-47.1,23,10479,-58.6,89.1,   ///./,1709.4,301.6,392.5,0.0,65.8,-47.1,0.03,55377.2,7.8,340, ////./       , ////./       , ////./        ,-87.56116,41.57941,10499.6
7374,7374.0,254.6,-47.1,23,10481,-58.7,89.1,   ///./,1709.6,301.6,392.4,0.0,65.8,-47.1,0.03,55378.2,7.8,340, ////./       , ////./       , ////./        ,-87.56113,41.57935,10501.4
7375,7375.0,254.5,-47.1,23,10483,-58.7,89.1,   ///./,1709.9,301.6,392.3,0.0,65.9,-47.1,0.03,55379.2,7.7,340, ////./       , ////./       , ////./        ,-87.5611,41.57929,10503.2
7376,7376.0,254.4,-47.1,23,10484,-58.7,89.0,   ///./,1710.1,301.5,392.2,0.0,65.9,-47.1,0.03,55380.2,7.7,340, ////./       , ////./       , ////./        ,-87.56106,41.57923,10504.9
7377,7377.0,254.4,-47.1,23,10486,-58.8,89.0,   ///./,1710.4,301.5,392.1,0.0,65.9,-47.1,0.03,55381.2,7.7,339, ////./       , ////./       , ////./        ,-87.56103,41.57916,10506.7
7378,7378.0,254.3,-47.1,23,10488,-58.8,89.0,   ///./,1710.6,301.5,392.1,0.0,65.9,-47.1,0.03,55382.2,7.6,339, ////./       , ////./       , ////./        ,-87.561,41.5791,10508.4
7379,7379.0,254.2,-47.2,23,10490,-58.8,89.0,   ///./,1710.9,301.5,392.0,0.0,65.9,-47.2,0.03,55383.2,7.6,339, ////./       , ////./       , ////./        ,-87.56096,41.57904,10510.2
7380,7380.0,254.2,-47.2,23,10491,-58.9,88.9,   ///./,1711.1,301.5,391.9,0.0,65.9,-47.2,0.03,55384.2,7.6,339, ////./       , ////./       , ////./        ,-87.56093,41.57898,10511.9
7381,7381.0,254.1,-47.2,23,10493,-58.9,88.9,   ///./,1711.4,301.5,391.8,0.0,65.9,-47.2,0.03,55385.2,7.6,339, ////./       , ////./       , ////./        ,-87.5609,41.57891,10513.7
