,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
5696,5696.0,111.3,-56.6,1,15814,-86.8,40.0,   ///./,2501.2,295.1,179.2,0.0,138.2,-56.6,0.0,74112.9,11.6,266, ////./       , ////./       , ////./        ,-87.14,41.74307,15858.2
5697,5697.0,111.3,-56.6,1,15817,-86.8,40.0,   ///./,2501.6,295.1,179.1,0.0,138.3,-56.6,0.0,74113.9,11.7,267, ////./       , ////./       , ////./        ,-87.13986,41.74308,15861.1
5698,5698.0,111.2,-56.6,1,15820,-86.8,40.0,   ///./,2502.0,295.1,179.0,0.0,138.3,-56.6,0.0,74114.9,11.7,267, ////./       , ////./       , ////./        ,-87.13972,41.74308,15864.0
5699,5699.0,111.2,-56.6,1,15823,-86.8,39.9,   ///./,2502.5,295.1,178.9,0.0,138.4,-56.6,0.0,74115.9,11.7,267, ////./       , ////./       , ////./        ,-87.13958,41.74309,15866.9
5700,5700.0,111.1,-56.6,1,15826,-86.8,39.9,   ///./,2502.9,295.1,178.9,0.0,138.4,-56.6,0.0,74116.9,11.7,267, ////./       , ////./       , ////./        ,-87.13944,41.74309,15869.9
5701,5701.0,111.1,-56.6,1,15829,-86.8,39.9,   ///./,2503.4,295.1,178.8,0.0,138.5,-56.6,0.0,74117.9,11.7,267, ////./       , ////./       , ////./        ,-87.1393,41.7431,15872.8
5702,5702.0,111.0,-56.6,1,15832,-86.8,39.9,   ///./,2503.8,295.1,178.7,0.0,138.5,-56.6,0.0,74118.9,11.7,267, ////./       , ////./       , ////./        ,-87.13916,41.7431,15875.8
5703,5703.0,111.0,-56.6,1,15835,-86.8,39.9,   ///./,2504.2,295.1,178.6,0.0,138.6,-56.6,0.0,74119.9,11.8,267, ////./       , ////./       , ////./        ,-87.13902,41.74311,15878.7
5704,5704.0,110.9,-56.6,1,15837,-86.8,39.8,   ///./,2504.7,295.1,178.5,0.0,138.6,-56.6,0.0,74120.9,11.8,267, ////./       , ////./       , ////./        ,-87.13888,41.74311,15881.6
5705,5705.0,110.9,-56.6,1,15840,-86.8,39.8,   ///./,2505.1,295.1,178.5,0.0,138.7,-56.6,0.0,74121.9,11.8,267, ////./       , ////./       , ////./        ,-87.13874,41.74312,15884.5
5706,5706.0,110.8,-56.7,1,15843,-86.8,39.8,   ///./,2505.6,295.1,178.4,0.0,138.7,-56.7,0.0,74122.9,11.8,267, ////./       , ////./       , ////./        ,-87.1386,41.74312,15887.4
5707,5707.0,110.8,-56.6,1,15846,-86.8,39.8,   ///./,2506.0,295.1,178.3,0.0,138.8,-56.6,0.0,74123.9,11.7,267, ////./       , ////./       , ////./        ,-87.13846,41.74313,15890.3
5708,5708.0,110.7,-56.6,1,15849,-86.8,39.8,   ///./,2506.4,295.1,178.2,0.0,138.8,-56.6,0.0,74124.9,11.7,267, ////./       , ////./       , ////./        ,-87.13833,41.74313,15893.2
5709,5709.0,110.7,-56.6,1,15852,-86.8,39.8,   ///./,2506.9,295.1,178.1,0.0,138.9,-56.6,0.0,74125.9,11.7,267, ////./       , ////./       , ////./        ,-87.13819,41.74314,15896.1
5710,5710.0,110.6,-56.6,1,15855,-86.8,39.7,   ///./,2507.3,295.1,178.1,0.0,138.9,-56.6,0.0,74126.9,11.6,267, ////./       , ////./       , ////./        ,-87.13805,41.74314,15898.9
5711,5711.0,110.6,-56.6,1,15857,-86.8,39.7,   ///./,2507.7,295.1,178.0,0.0,139.0,-56.6,0.0,74127.9,11.6,267, ////./       , ////./       , ////./        ,-87.13792,41.74315,15901.8
5712,5712.0,110.5,-56.6,1,15860,-86.8,39.7,   ///./,2508.1,295.1,177.9,0.0,139.1,-56.6,0.0,74128.9,11.5,267, ////./       , ////./       , ////./        ,-87.1378,41.74316,15904.6
5713,5713.0,110.5,-56.6,1,15863,-86.8,39.7,   ///./,2508.6,295.1,177.8,0.0,139.1,-56.6,0.0,74129.9,11.5,267, ////./       , ////./       , ////./        ,-87.13767,41.74317,15907.4
5714,5714.0,110.4,-56.6,1,15866,-86.8,39.7,   ///./,2509.0,295.1,177.7,0.0,139.2,-56.6,0.0,74130.9,11.5,267, ////./       , ////./       , ////./        ,-87.13755,41.74318,15910.3
5715,5715.0,110.4,-56.6,1,15869,-86.8,39.6,   ///./,2509.4,295.1,177.7,0.0,139.2,-56.6,0.0,74131.9,11.4,266, ////./       , ////./       , ////./        ,-87.13742,41.7432,15913.0
5716,5716.0,110.3,-56.6,1,15871,-86.8,39.6,   ///./,2509.8,295.1,177.6,0.0,139.3,-56.6,0.0,74132.9,11.4,266, ////./       , ////./       , ////./        ,-87.1373,41.74321,15915.8
5717,5717.0,110.3,-56.6,1,15874,-86.8,39.6,   ///./,2510.2,295.1,177.5,0.0,139.3,-56.6,0.0,74133.9,11.4,266, ////./       , ////./       , ////./        ,-87.13718,41.74322,15918.5
5718,5718.0,110.3,-56.6,1,15877,-86.8,39.6,   ///./,2510.7,295.1,177.4,0.0,139.4,-56.6,0.0,74134.9,11.3,266, ////./       , ////./       , ////./        ,-87.13705,41.74323,15921.3
5719,5719.0,110.2,-56.6,1,15880,-86.8,39.6,   ///./,2511.1,295.1,177.3,0.0,139.4,-56.6,0.0,74135.9,11.3,266, ////./       , ////./       , ////./        ,-87.13693,41.74324,15924.0
5720,5720.0,110.2,-56.6,1,15882,-86.8,39.6,   ///./,2511.5,295.1,177.3,0.0,139.5,-56.6,0.0,74136.9,11.3,266, ////./       , ////./       , ////./        ,-87.1368,41.74325,15926.8
5721,5721.0,110.1,-56.6,1,15885,-86.8,39.5,   ///./,2511.9,295.1,177.2,0.0,139.5,-56.6,0.0,74137.9,11.2,266, ////./       , ////./       , ////./        ,-87.13668,41.74326,15929.5
5722,5722.0,110.1,-56.6,1,15888,-86.8,39.5,   ///./,2512.3,295.2,177.1,0.0,139.6,-56.6,0.0,74138.9,11.2,266, ////./       , ////./       , ////./        ,-87.13656,41.74327,15932.2
5723,5723.0,110.0,-56.6,1,15890,-86.8,39.5,   ///./,2512.7,295.2,177.0,0.0,139.7,-56.6,0.0,74139.9,11.2,265, ////./       , ////./       , ////./        ,-87.13643,41.74328,15934.9
5724,5724.0,110.0,-56.6,1,15893,-86.8,39.5,   ///./,2513.1,295.2,177.0,0.0,139.7,-56.6,0.0,74140.9,11.1,265, ////./       , ////./       , ////./        ,-87.13631,41.74329,15937.6
5725,5725.0,109.9,-56.6,1,15896,-86.8,39.5,   ///./,2513.5,295.2,176.9,0.0,139.8,-56.6,0.0,74141.9,11.1,265, ////./       , ////./       , ////./        ,-87.13619,41.7433,15940.3
5726,5726.0,109.9,-56.6,1,15899,-86.8,39.5,   ///./,2513.9,295.2,176.8,0.0,139.8,-56.6,0.0,74142.9,11.0,265, ////./       , ////./       , ////./        ,-87.13606,41.74331,15943.0
5727,5727.0,109.8,-56.6,1,15901,-86.8,39.4,   ///./,2514.4,295.2,176.7,0.0,139.9,-56.6,0.0,74143.9,11.0,265, ////./       , ////./       , ////./        ,-87.13594,41.74332,15945.8
5728,5728.0,109.8,-56.6,1,15904,-86.8,39.4,   ///./,2514.8,295.2,176.6,0.0,139.9,-56.6,0.0,74144.9,10.9,265, ////./       , ////./       , ////./        ,-87.13581,41.74333,15948.7
5729,5729.0,109.7,-56.6,1,15907,-86.8,39.4,   ///./,2515.2,295.2,176.6,0.0,140.0,-56.6,0.0,74145.9,10.8,264, ////./       , ////./       , ////./        ,-87.13569,41.74334,15951.5
5730,5730.0,109.7,-56.6,1,15910,-86.8,39.4,   ///./,2515.6,295.2,176.5,0.0,140.0,-56.6,0.0,74146.9,10.8,264, ////./       , ////./       , ////./        ,-87.13557,41.74335,15954.3
5731,5731.0,109.6,-56.6,1,15912,-86.8,39.4,   ///./,2516.1,295.2,176.4,0.0,140.1,-56.6,0.0,74147.9,10.7,264, ////./       , ////./       , ////./        ,-87.13544,41.74336,15957.1
5732,5732.0,109.6,-56.6,1,15915,-86.8,39.4,   ///./,2516.5,295.2,176.3,0.0,140.1,-56.6,0.0,74148.9,10.6,264, ////./       , ////./       , ////./        ,-87.13532,41.74338,15960.0
5733,5733.0,109.5,-56.6,1,15918,-86.8,39.3,   ///./,2516.9,295.2,176.2,0.0,140.2,-56.6,0.0,74149.9,10.5,264, ////./       , ////./       , ////./        ,-87.13519,41.74339,15962.8
5734,5734.0,109.5,-56.6,1,15921,-86.8,39.3,   ///./,2517.4,295.2,176.2,0.0,140.3,-56.6,0.0,74150.9,10.5,263, ////./       , ////./       , ////./        ,-87.13507,41.7434,15965.7
5735,5735.0,109.4,-56.6,1,15924,-86.8,39.3,   ///./,2517.8,295.2,176.1,0.0,140.3,-56.6,0.0,74151.9,10.4,263, ////./       , ////./       , ////./        ,-87.13495,41.74341,15968.5
5736,5736.0,109.4,-56.6,1,15927,-86.8,39.3,   ///./,2518.2,295.2,176.0,0.0,140.4,-56.6,0.0,74152.9,10.3,263, ////./       , ////./       , ////./        ,-87.13482,41.74342,15971.4
5737,5737.0,109.3,-56.6,1,15930,-86.8,39.3,   ///./,2518.6,295.2,175.9,0.0,140.4,-56.6,0.0,74153.9,10.3,263, ////./       , ////./       , ////./        ,-87.1347,41.74343,15974.3
5738,5738.0,109.3,-56.6,1,15932,-86.8,39.2,   ///./,2519.1,295.2,175.8,0.0,140.5,-56.6,0.0,74154.9,10.2,263, ////./       , ////./       , ////./        ,-87.13458,41.74344,15977.1
5739,5739.0,109.2,-56.6,1,15935,-86.8,39.2,   ///./,2519.5,295.2,175.8,0.0,140.5,-56.6,0.0,74155.9,10.1,262, ////./       , ////./       , ////./        ,-87.13445,41.74345,15980.0
5740,5740.0,109.2,-56.6,1,15938,-86.8,39.2,   ///./,2519.9,295.2,175.7,0.0,140.6,-56.6,0.0,74156.9,10.1,262, ////./       , ////./       , ////./        ,-87.13433,41.74346,15982.8
5741,5741.0,109.1,-56.6,1,15941,-86.8,39.2,   ///./,2520.4,295.2,175.6,0.0,140.6,-56.6,0.0,74157.9,10.0,262, ////./       , ////./       , ////./        ,-87.13421,41.74348,15985.7
5742,5742.0,109.1,-56.6,1,15944,-86.8,39.2,   ///./,2520.8,295.2,175.5,0.0,140.7,-56.6,0.0,74158.9,9.9,262, ////./       , ////./       , ////./        ,-87.1341,41.74349,15988.5
5743,5743.0,109.0,-56.6,1,15947,-86.8,39.2,   ///./,2521.2,295.2,175.4,0.0,140.8,-56.6,0.0,74159.9,9.9,261, ////./       , ////./       , ////./        ,-87.13399,41.74351,15991.4
5744,5744.0,109.0,-56.6,1,15949,-86.8,39.1,   ///./,2521.7,295.2,175.4,0.0,140.8,-56.6,0.0,74160.9,9.8,261, ////./       , ////./       , ////./        ,-87.13387,41.74353,15994.2
5745,5745.0,108.9,-56.6,1,15952,-86.8,39.1,   ///./,2522.1,295.2,175.3,0.0,140.9,-56.6,0.0,74161.9,9.7,261, ////./       , ////./       , ////./        ,-87.13376,41.74354,15997.0
5746,5746.0,108.9,-56.6,1,15955,-86.8,39.1,   ///./,2522.5,295.2,175.2,0.0,140.9,-56.6,0.0,74162.9,9.7,261, ////./       , ////./       , ////./        ,-87.13365,41.74356,15999.9
5747,5747.0,108.9,-56.6,1,15958,-86.8,39.1,   ///./,2522.9,295.2,175.1,0.0,141.0,-56.6,0.0,74163.9,9.7,261, ////./       , ////./       , ////./        ,-87.13354,41.74358,16002.7
5748,5748.0,108.8,-56.6,1,15961,-86.8,39.1,   ///./,2523.4,295.2,175.0,0.0,141.1,-56.6,0.0,74164.9,9.7,260, ////./       , ////./       , ////./        ,-87.13342,41.7436,16005.6
5749,5749.0,108.8,-56.6,1,15964,-86.8,39.0,   ///./,2523.8,295.2,175.0,0.0,141.1,-56.6,0.0,74165.9,9.7,260, ////./       , ////./       , ////./        ,-87.13331,41.74361,16008.4
5750,5750.0,108.7,-56.6,1,15966,-86.8,39.0,   ///./,2524.2,295.2,174.9,0.0,141.2,-56.6,0.0,74166.9,9.7,260, ////./       , ////./       , ////./        ,-87.1332,41.74363,16011.1
5751,5751.0,108.7,-56.6,1,15969,-86.7,39.0,   ///./,2524.6,295.2,174.8,0.0,141.2,-56.6,0.0,74167.9,9.7,260, ////./       , ////./       , ////./        ,-87.13308,41.74365,16013.8
5752,5752.0,108.6,-56.6,1,15972,-86.7,39.0,   ///./,2525.0,295.2,174.7,0.0,141.3,-56.6,0.0,74168.9,9.7,260, ////./       , ////./       , ////./        ,-87.13297,41.74366,16016.5
5753,5753.0,108.6,-56.6,1,15974,-86.7,39.0,   ///./,2525.4,295.2,174.7,0.0,141.3,-56.6,0.0,74169.9,9.7,260, ////./       , ////./       , ////./        ,-87.13286,41.74368,16019.2
5754,5754.0,108.5,-56.5,1,15977,-86.7,39.0,   ///./,2525.8,295.2,174.6,0.0,141.4,-56.5,0.0,74170.9,9.7,260, ////./       , ////./       , ////./        ,-87.13275,41.7437,16021.8
5755,5755.0,108.5,-56.5,1,15980,-86.7,38.9,   ///./,2526.2,295.2,174.5,0.0,141.5,-56.5,0.0,74171.9,9.7,259, ////./       , ////./       , ////./        ,-87.13263,41.74372,16024.5
5756,5756.0,108.4,-56.5,1,15982,-86.7,38.9,   ///./,2526.6,295.2,174.4,0.0,141.5,-56.5,0.0,74172.9,9.6,259, ////./       , ////./       , ////./        ,-87.13252,41.74373,16027.2
5757,5757.0,108.4,-56.5,1,15985,-86.7,38.9,   ///./,2527.0,295.2,174.3,0.0,141.6,-56.5,0.0,74173.9,9.6,259, ////./       , ////./       , ////./        ,-87.13241,41.74375,16030.0
5758,5758.0,108.3,-56.5,1,15988,-86.7,38.9,   ///./,2527.5,295.2,174.3,0.0,141.6,-56.5,0.0,74174.9,9.6,259, ////./       , ////./       , ////./        ,-87.13229,41.74377,16032.7
5759,5759.0,108.3,-56.5,1,15990,-86.7,38.9,   ///./,2527.9,295.2,174.2,0.0,141.7,-56.5,0.0,74175.9,9.6,259, ////./       , ////./       , ////./        ,-87.13218,41.74378,16035.5
5760,5760.0,108.2,-56.5,1,15993,-86.7,38.9,   ///./,2528.3,295.2,174.1,0.0,141.8,-56.5,0.0,74176.9,9.6,259, ////./       , ////./       , ////./        ,-87.13207,41.7438,16038.3
5761,5761.0,108.2,-56.5,1,15996,-86.7,38.8,   ///./,2528.7,295.2,174.0,0.0,141.8,-56.5,0.0,74177.9,9.6,259, ////./       , ////./       , ////./        ,-87.13196,41.74382,16041.0
5762,5762.0,108.2,-56.5,1,15999,-86.7,38.8,   ///./,2529.1,295.2,174.0,0.0,141.9,-56.5,0.0,74178.9,9.6,258, ////./       , ////./       , ////./        ,-87.13184,41.74383,16043.7
5763,5763.0,108.1,-56.5,1,16001,-86.7,38.8,   ///./,2529.5,295.2,173.9,0.0,141.9,-56.5,0.0,74179.9,9.6,258, ////./       , ////./       , ////./        ,-87.13173,41.74385,16046.5
5764,5764.0,108.1,-56.5,1,16004,-86.7,38.8,   ///./,2529.9,295.2,173.8,0.0,142.0,-56.5,0.0,74180.9,9.6,258, ////./       , ////./       , ////./        ,-87.13162,41.74387,16049.2
5765,5765.0,108.0,-56.5,1,16007,-86.7,38.8,   ///./,2530.3,295.2,173.7,0.0,142.0,-56.5,0.0,74181.9,9.6,258, ////./       , ////./       , ////./        ,-87.1315,41.74389,16051.9
5766,5766.0,108.0,-56.5,1,16009,-86.7,38.8,   ///./,2530.8,295.2,173.6,0.0,142.1,-56.5,0.0,74182.9,9.6,258, ////./       , ////./       , ////./        ,-87.13139,41.7439,16054.6
5767,5767.0,107.9,-56.5,1,16012,-86.7,38.7,   ///./,2531.2,295.2,173.6,0.0,142.2,-56.5,0.0,74183.9,9.6,258, ////./       , ////./       , ////./        ,-87.13128,41.74392,16057.4
5768,5768.0,107.9,-56.5,1,16015,-86.7,38.7,   ///./,2531.6,295.2,173.5,0.0,142.2,-56.5,0.0,74184.9,9.6,258, ////./       , ////./       , ////./        ,-87.13117,41.74394,16060.1
5769,5769.0,107.8,-56.5,1,16018,-86.7,38.7,   ///./,2532.0,295.2,173.4,0.0,142.3,-56.5,0.0,74185.9,9.6,258, ////./       , ////./       , ////./        ,-87.13105,41.74395,16062.9
5770,5770.0,107.8,-56.5,1,16020,-86.7,38.7,   ///./,2532.4,295.2,173.3,0.0,142.3,-56.5,0.0,74186.9,9.6,258, ////./       , ////./       , ////./        ,-87.13094,41.74397,16065.7
5771,5771.0,107.7,-56.5,1,16023,-86.7,38.7,   ///./,2532.8,295.2,173.3,0.0,142.4,-56.5,0.0,74187.9,9.7,258, ////./       , ////./       , ////./        ,-87.13083,41.74399,16068.4
5772,5772.0,107.7,-56.5,1,16026,-86.7,38.6,   ///./,2533.3,295.2,173.2,0.0,142.4,-56.5,0.0,74188.9,9.7,258, ////./       , ////./       , ////./        ,-87.13071,41.744,16071.2
5773,5773.0,107.6,-56.5,1,16029,-86.7,38.6,   ///./,2533.7,295.2,173.1,0.0,142.5,-56.5,0.0,74189.9,9.7,258, ////./       , ////./       , ////./        ,-87.1306,41.74401,16073.9
5774,5774.0,107.6,-56.5,1,16031,-86.7,38.6,   ///./,2534.1,295.2,173.0,0.0,142.6,-56.5,0.0,74190.9,9.7,258, ////./       , ////./       , ////./        ,-87.13048,41.74402,16076.6
5775,5775.0,107.6,-56.5,1,16034,-86.7,38.6,   ///./,2534.5,295.2,173.0,0.0,142.6,-56.5,0.0,74191.9,9.7,258, ////./       , ////./       , ////./        ,-87.13036,41.74404,16079.3
5776,5776.0,107.5,-56.5,1,16037,-86.7,38.6,   ///./,2534.9,295.2,172.9,0.0,142.7,-56.5,0.0,74192.9,9.7,258, ////./       , ////./       , ////./        ,-87.13025,41.74405,16082.0
5777,5777.0,107.5,-56.5,1,16039,-86.7,38.6,   ///./,2535.3,295.3,172.8,0.0,142.7,-56.5,0.0,74193.9,9.7,258, ////./       , ////./       , ////./        ,-87.13013,41.74406,16084.7
5778,5778.0,107.4,-56.5,1,16042,-86.7,38.5,   ///./,2535.7,295.3,172.7,0.0,142.8,-56.5,0.0,74194.9,9.8,259, ////./       , ////./       , ////./        ,-87.13002,41.74408,16087.4
5779,5779.0,107.4,-56.5,1,16045,-86.7,38.5,   ///./,2536.1,295.3,172.7,0.0,142.8,-56.5,0.0,74195.9,9.8,259, ////./       , ////./       , ////./        ,-87.1299,41.74409,16090.1
5780,5780.0,107.3,-56.5,1,16047,-86.7,38.5,   ///./,2536.5,295.3,172.6,0.0,142.9,-56.5,0.0,74196.9,9.8,259, ////./       , ////./       , ////./        ,-87.12979,41.7441,16092.7
5781,5781.0,107.3,-56.5,1,16050,-86.7,38.5,   ///./,2536.9,295.3,172.5,0.0,142.9,-56.5,0.0,74197.9,9.8,259, ////./       , ////./       , ////./        ,-87.12967,41.74411,16095.4
5782,5782.0,107.2,-56.5,1,16053,-86.7,38.5,   ///./,2537.3,295.3,172.4,0.0,143.0,-56.5,0.0,74198.9,9.8,259, ////./       , ////./       , ////./        ,-87.12956,41.74413,16098.1
5783,5783.0,107.2,-56.5,1,16055,-86.7,38.5,   ///./,2537.7,295.3,172.4,0.0,143.1,-56.5,0.0,74199.9,9.8,259, ////./       , ////./       , ////./        ,-87.12944,41.74414,16100.8
5784,5784.0,107.1,-56.5,1,16058,-86.7,38.4,   ///./,2538.1,295.3,172.3,0.0,143.1,-56.5,0.0,74200.9,9.8,259, ////./       , ////./       , ////./        ,-87.12932,41.74415,16103.5
5785,5785.0,107.1,-56.4,1,16061,-86.7,38.4,   ///./,2538.5,295.3,172.2,0.0,143.2,-56.4,0.0,74201.9,9.9,259, ////./       , ////./       , ////./        ,-87.12921,41.74416,16106.2
5786,5786.0,107.1,-56.4,1,16064,-86.7,38.4,   ///./,2539.0,295.3,172.1,0.0,143.2,-56.4,0.0,74202.9,9.8,259, ////./       , ////./       , ////./        ,-87.12909,41.74418,16109.0
5787,5787.0,107.0,-56.4,1,16066,-86.7,38.4,   ///./,2539.4,295.3,172.1,0.0,143.3,-56.4,0.0,74203.9,9.8,259, ////./       , ////./       , ////./        ,-87.12898,41.74419,16111.7
5788,5788.0,107.0,-56.4,1,16069,-86.7,38.4,   ///./,2539.8,295.3,172.0,0.0,143.3,-56.4,0.0,74204.9,9.8,260, ////./       , ////./       , ////./        ,-87.12886,41.7442,16114.5
5789,5789.0,106.9,-56.4,1,16072,-86.7,38.4,   ///./,2540.2,295.3,171.9,0.0,143.4,-56.4,0.0,74205.9,9.8,260, ////./       , ////./       , ////./        ,-87.12875,41.74422,16117.1
5790,5790.0,106.9,-56.4,1,16074,-86.7,38.4,   ///./,2540.6,295.3,171.8,0.0,143.4,-56.4,0.0,74206.9,9.8,260, ////./       , ////./       , ////./        ,-87.12863,41.74423,16119.7
5791,5791.0,106.8,-56.4,1,16077,-86.7,38.3,   ///./,2541.0,295.3,171.8,0.0,143.5,-56.4,0.0,74207.9,9.8,260, ////./       , ////./       , ////./        ,-87.12852,41.74424,16122.3
5792,5792.0,106.8,-56.4,1,16079,-86.7,38.3,   ///./,2541.3,295.3,171.7,0.0,143.5,-56.4,0.0,74208.9,9.8,261, ////./       , ////./       , ////./        ,-87.1284,41.74425,16124.9
5793,5793.0,106.7,-56.4,1,16082,-86.7,38.3,   ///./,2541.7,295.3,171.6,0.0,143.6,-56.4,0.0,74209.9,9.8,261, ////./       , ////./       , ////./        ,-87.12828,41.74427,16127.4
5794,5794.0,106.7,-56.4,1,16084,-86.7,38.3,   ///./,2542.1,295.3,171.6,0.0,143.6,-56.4,0.0,74210.9,9.8,261, ////./       , ////./       , ////./        ,-87.12817,41.74428,16130.0
5795,5795.0,106.7,-56.4,1,16087,-86.7,38.3,   ///./,2542.5,295.3,171.5,0.0,143.7,-56.4,0.0,74211.9,9.8,261, ////./       , ////./       , ////./        ,-87.12805,41.74429,16132.7
5796,5796.0,106.6,-56.4,1,16090,-86.7,38.3,   ///./,2542.9,295.3,171.4,0.0,143.7,-56.4,0.0,74212.9,9.7,262, ////./       , ////./       , ////./        ,-87.12794,41.7443,16135.4
5797,5797.0,106.6,-56.4,1,16092,-86.7,38.2,   ///./,2543.3,295.3,171.3,0.0,143.8,-56.4,0.0,74213.9,9.7,262, ////./       , ////./       , ////./        ,-87.12782,41.74432,16138.1
5798,5798.0,106.5,-56.4,1,16095,-86.7,38.2,   ///./,2543.8,295.3,171.3,0.0,143.8,-56.4,0.0,74214.9,9.7,262, ////./       , ////./       , ////./        ,-87.12771,41.74433,16140.8
5799,5799.0,106.5,-56.4,1,16098,-86.7,38.2,   ///./,2544.2,295.3,171.2,0.0,143.9,-56.4,0.0,74215.9,9.7,262, ////./       , ////./       , ////./        ,-87.12759,41.74434,16143.5
5800,5800.0,106.4,-56.4,1,16101,-86.7,38.2,   ///./,2544.6,295.3,171.1,0.0,143.9,-56.4,0.0,74216.9,9.7,263, ////./       , ////./       , ////./        ,-87.12748,41.74435,16146.2
5801,5801.0,106.4,-56.5,1,16103,-86.7,38.2,   ///./,2545.0,295.3,171.1,0.0,143.9,-56.5,0.0,74217.9,9.7,263, ////./       , ////./       , ////./        ,-87.12736,41.74437,16148.8
5802,5802.0,106.3,-56.5,1,16106,-86.7,38.2,   ///./,2545.4,295.3,171.0,0.0,144.0,-56.5,0.0,74218.9,9.7,263, ////./       , ////./       , ////./        ,-87.12724,41.74437,16151.3
5803,5803.0,106.3,-56.5,1,16108,-86.7,38.1,   ///./,2545.7,295.3,170.9,0.0,144.0,-56.5,0.0,74219.9,9.7,263, ////./       , ////./       , ////./        ,-87.12713,41.74437,16153.9
5804,5804.0,106.3,-56.5,1,16111,-86.7,38.1,   ///./,2546.1,295.3,170.9,0.0,144.1,-56.5,0.0,74220.9,9.7,264, ////./       , ////./       , ////./        ,-87.12702,41.74437,16156.5
5805,5805.0,106.2,-56.5,1,16113,-86.7,38.1,   ///./,2546.5,295.3,170.8,0.0,144.1,-56.5,0.0,74221.9,9.7,264, ////./       , ////./       , ////./        ,-87.1269,41.74437,16159.1
5806,5806.0,106.2,-56.5,1,16116,-86.7,38.1,   ///./,2546.9,295.2,170.7,0.0,144.1,-56.5,0.0,74222.9,9.7,264, ////./       , ////./       , ////./        ,-87.12679,41.74436,16161.7
5807,5807.0,106.1,-56.5,1,16119,-86.7,38.1,   ///./,2547.3,295.2,170.7,0.0,144.2,-56.5,0.0,74223.9,9.7,265, ////./       , ////./       , ////./        ,-87.12667,41.74436,16164.3
5808,5808.0,106.1,-56.5,1,16121,-86.7,38.1,   ///./,2547.7,295.2,170.6,0.0,144.2,-56.5,0.0,74224.9,9.7,265, ////./       , ////./       , ////./        ,-87.12656,41.74436,16166.9
5809,5809.0,106.0,-56.5,1,16124,-86.7,38.1,   ///./,2548.1,295.2,170.5,0.0,144.3,-56.5,0.0,74225.9,9.7,265, ////./       , ////./       , ////./        ,-87.12644,41.74436,16169.5
5810,5810.0,106.0,-56.5,1,16126,-86.7,38.0,   ///./,2548.5,295.2,170.5,0.0,144.3,-56.5,0.0,74226.9,9.7,266, ////./       , ////./       , ////./        ,-87.12633,41.74436,16172.1
5811,5811.0,106.0,-56.5,1,16129,-86.7,38.0,   ///./,2548.9,295.2,170.4,0.0,144.3,-56.5,0.0,74227.9,9.7,266, ////./       , ////./       , ////./        ,-87.12621,41.74436,16174.7
5812,5812.0,105.9,-56.5,1,16131,-86.7,38.0,   ///./,2549.3,295.2,170.3,0.0,144.4,-56.5,0.0,74228.9,9.7,266, ////./       , ////./       , ////./        ,-87.1261,41.74436,16177.2
5813,5813.0,105.9,-56.5,1,16134,-86.7,38.0,   ///./,2549.6,295.2,170.3,0.0,144.4,-56.5,0.0,74229.9,9.7,267, ////./       , ////./       , ////./        ,-87.12598,41.74436,16179.7
5814,5814.0,105.8,-56.5,1,16136,-86.7,38.0,   ///./,2550.0,295.2,170.2,0.0,144.5,-56.5,0.0,74230.9,9.7,267, ////./       , ////./       , ////./        ,-87.12587,41.74436,16182.3
5815,5815.0,105.8,-56.5,1,16139,-86.7,38.0,   ///./,2550.4,295.2,170.1,0.0,144.5,-56.5,0.0,74231.9,9.7,268, ////./       , ////./       , ////./        ,-87.12575,41.74436,16184.8
5816,5816.0,105.7,-56.5,1,16141,-86.7,38.0,   ///./,2550.8,295.2,170.1,0.0,144.6,-56.5,0.0,74232.9,9.7,268, ////./       , ////./       , ////./        ,-87.12564,41.74435,16187.3
5817,5817.0,105.7,-56.5,1,16144,-86.7,37.9,   ///./,2551.2,295.2,170.0,0.0,144.6,-56.5,0.0,74233.9,9.7,268, ////./       , ////./       , ////./        ,-87.12552,41.74435,16189.9
5818,5818.0,105.7,-56.5,1,16147,-86.7,37.9,   ///./,2551.6,295.2,169.9,0.0,144.6,-56.5,0.0,74234.9,9.8,269, ////./       , ////./       , ////./        ,-87.12541,41.74435,16192.6
5819,5819.0,105.6,-56.5,1,16149,-86.7,37.9,   ///./,2552.0,295.2,169.9,0.0,144.7,-56.5,0.0,74235.9,9.8,269, ////./       , ////./       , ////./        ,-87.12529,41.74435,16195.2
